cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08830	8	-46,8136536	-23,8361942	4430	0,1806	14,2857	6910	4969	1941
L08831	14	-46,8194380	-23,8317178	3479	0,4024	25,0	5417	3938	1479
L08832	1	-46,7911844	-23,8783672	3683	0,0272	1,7857	5881	4259	1622
L08833	1	-46,7928253	-23,8822038	2044	0,0489	1,7857	3528	2459	1069
L08835	9	-46,8300296	-23,8185670	1363	0,6603	16,0714	1965	1545	420
L08836	2	-46,8186661	-23,8089903	1492	0,134	3,5714	2323	1722	601
L08837	6	-46,8224561	-23,8331535	1993	0,3011	10,7143	3114	2269	845
L08838	3	-46,8149265	-23,8294276	1208	0,2483	5,3571	1917	1393	524
L08839	2	-46,8195194	-23,8486719	1752	0,1142	3,5714	2724	2019	705
L08840	1	-46,8161880	-23,7967670	1542	0,0649	1,7857	2362	1797	565
L08841	2	-46,8120434	-23,8309881	3369	0,0594	3,5714	5481	3809	1672
L08842	1	-46,7960998	-23,8818852	2687	0,0372	1,7857	4269	3151	1118
L08843	5	-46,8762393	-23,8492822	867	0,5767	8,9286	1370	964	406
L08845	1	-46,8101410	-23,8347766	2170	0,0461	1,7857	3330	2480	850
