cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	5	-46,4133491	-23,7109861	1336	0,3743	3,5461	2112	1500	612
L04189	1	-46,4253910	-23,7034609	1090	0,0917	0,7092	1508	1219	289
L04190	2	-46,4334859	-23,7066142	787	0,2541	1,4184	1080	890	190
L04191	22	-46,4042130	-23,7107790	2528	0,8703	15,6028	4177	2799	1378
L04192	10	-46,4077570	-23,6996264	1318	0,7587	7,0922	1979	1470	509
L04193	4	-46,3922839	-23,6967820	1829	0,2187	2,8369	2560	2035	525
L04194	9	-46,3893940	-23,7115049	1843	0,4883	6,383	2622	2066	556
L04195	4	-46,4333438	-23,7067628	1299	0,3079	2,8369	1750	1405	345
L04196	4	-46,3974190	-23,7075510	2194	0,1823	2,8369	3394	2445	949
L04197	11	-46,3898385	-23,6912630	4055	0,2713	7,8014	5826	4531	1295
L04198	2	-46,3692090	-23,6589453	1917	0,1043	1,4184	2704	2135	569
L04199	3	-46,3608767	-23,7080268	926	0,324	2,1277	1291	1035	256
L04202	3	-46,3695608	-23,6523401	2609	0,115	2,1277	3748	2868	880
L04204	10	-46,3704210	-23,6836850	3245	0,3082	7,0922	4887	3590	1297
L04205	3	-46,4021856	-23,7287372	579	0,5181	2,1277	796	653	143
L04206	5	-46,3948722	-23,6796626	1069	0,4677	3,5461	1544	1208	336
L04207	15	-46,4045549	-23,6999970	1004	1,494	10,6383	1388	1119	269
L04208	1	-46,3872488	-23,7039363	560	0,1786	0,7092	728	618	110
L04209	1	-46,4164611	-23,7063938	983	0,1017	0,7092	1540	1093	447
L04210	3	-46,4164611	-23,7063938	882	0,3401	2,1277	1333	990	343
L04211	2	-46,3891285	-23,7184961	1588	0,1259	1,4184	2171	1750	421
L04213	1	-46,3960395	-23,6800620	710	0,1408	0,7092	930	783	147
L04215	8	-46,4139228	-23,7040963	1613	0,496	5,6738	2552	1785	767
L04216	1	-46,4089211	-23,7079720	537	0,1862	0,7092	913	601	312
L09381	4	-46,4248765	-23,7184978	1507	0,2654	2,8369	2236	1713	523
L09388	1	-46,4149600	-23,7212222	1955	0,0512	0,7092	3204	2191	1013
L09397	2	-46,4225190	-23,7320150	2034	0,0983	1,4184	2987	2278	709
L09404	4	-46,4168270	-23,7138590	1425	0,2807	2,8369	2604	1584	1020
