cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07632	113	-46,7839050	-23,6244910	2761	4,0927	15,2909	4200	3119	1081
L07633	10	-46,7612065	-23,6113726	4597	0,2175	1,3532	7420	5442	1978
L07634	1	-46,7572310	-23,6033314	1396	0,0716	0,1353	2340	1665	675
L07635	3	-46,7565270	-23,6067700	2480	0,121	0,406	4281	2918	1363
L07636	5	-46,7626063	-23,6048929	2672	0,1871	0,6766	4702	3189	1513
L07638	15	-46,7827528	-23,6145247	2870	0,5226	2,0298	4677	3286	1391
L07639	37	-46,7827047	-23,6201088	3405	1,0866	5,0068	5349	3964	1385
L07640	95	-46,7809841	-23,6226534	3206	2,9632	12,8552	5046	3616	1430
L07641	8	-46,7632454	-23,5998904	2449	0,3267	1,0825	4260	2966	1294
L07642	6	-46,7643999	-23,6176012	2434	0,2465	0,8119	4058	2818	1240
L07643	4	-46,7780760	-23,6094850	3390	0,118	0,5413	5433	4004	1429
L07644	4	-46,7676191	-23,6003759	2198	0,182	0,5413	3678	2641	1037
L07645	18	-46,7845487	-23,6207858	2606	0,6907	2,4357	4218	3008	1210
L07646	16	-46,7761739	-23,6267542	3367	0,4752	2,1651	4997	3835	1162
L07647	11	-46,7717036	-23,6229532	2387	0,4608	1,4885	3466	2711	755
L07648	3	-46,7739782	-23,6251831	562	0,5338	0,406	808	644	164
L07649	7	-46,7706746	-23,6192388	2831	0,2473	0,9472	4245	3289	956
L07650	7	-46,7735554	-23,6255284	2455	0,2851	0,9472	3673	2844	829
L07652	10	-46,7595412	-23,6022576	1946	0,5139	1,3532	3143	2320	823
L07653	4	-46,7669098	-23,6173697	1711	0,2338	0,5413	2633	2014	619
L07654	18	-46,7797112	-23,6241566	1102	1,6334	2,4357	1624	1264	360
L07655	5	-46,7822374	-23,6198911	341	1,4663	0,6766	487	399	88
L07656	2	-46,7636702	-23,6131931	1337	0,1496	0,2706	1921	1551	370
L07657	1	-46,7659123	-23,6054155	1516	0,066	0,1353	2349	1839	510
L07658	19	-46,7823220	-23,6158939	1749	1,0863	2,571	2759	2034	725
L10579	4	-46,7977850	-23,6318560	3846	0,104	0,5413	5743	4381	1362
L10580	2	-46,7981108	-23,6391481	2329	0,0859	0,2706	3699	2615	1084
L10581	9	-46,7908036	-23,6354525	3575	0,2517	1,2179	5342	4185	1157
L10582	54	-46,7837999	-23,6324890	3100	1,7419	7,3072	4589	3488	1101
L10583	2	-46,7940695	-23,6454745	2922	0,0684	0,2706	4384	3329	1055
L10584	19	-46,7859320	-23,6346026	3061	0,6207	2,571	4589	3551	1038
L10585	3	-46,7974580	-23,6235430	3484	0,0861	0,406	5004	3946	1058
L10586	2	-46,7963236	-23,6113818	1098	0,1821	0,2706	1542	1213	329
L10587	8	-46,8039420	-23,6189720	3530	0,2266	1,0825	5047	4042	1005
L10588	8	-46,8009504	-23,6373445	4245	0,1885	1,0825	6570	4764	1806
L10589	2	-46,8072552	-23,6270088	2689	0,0744	0,2706	3872	3019	853
L10590	2	-46,8073270	-23,6405439	3740	0,0535	0,2706	5849	4307	1542
L10591	3	-46,8039612	-23,6330861	2777	0,108	0,406	4080	3066	1014
L10592	6	-46,7863878	-23,6345081	1261	0,4758	0,8119	1906	1499	407
L10593	5	-46,7994842	-23,6414914	2083	0,24	0,6766	3124	2429	695
L10594	66	-46,7853594	-23,6290943	1942	3,3986	8,931	3077	2204	873
L10595	6	-46,7960960	-23,6419739	3840	0,1562	0,8119	5670	4383	1287
L10596	2	-46,8008753	-23,6256588	3185	0,0628	0,2706	4598	3614	984
L10597	2	-46,8009875	-23,6245414	1440	0,1389	0,2706	2047	1666	381
L10598	26	-46,7916728	-23,6338000	3538	0,7349	3,5183	5399	3980	1419
L10599	5	-46,8098529	-23,6306390	3008	0,1662	0,6766	4278	3395	883
L10600	48	-46,7840828	-23,6325436	2719	1,7654	6,4953	4033	3100	933
L10601	4	-46,8006497	-23,6375795	3366	0,1188	0,5413	5039	3847	1192
L10602	10	-46,7901850	-23,6228220	2391	0,4182	1,3532	3468	2743	725
L10604	3	-46,7941453	-23,6322846	1565	0,1917	0,406	2299	1792	507
L10605	7	-46,8001350	-23,6299000	3200	0,2188	0,9472	4646	3629	1017
L10606	3	-46,7921549	-23,6189086	1201	0,2498	0,406	1739	1392	347
L10607	3	-46,7988990	-23,6410980	2412	0,1244	0,406	3976	2760	1216
L10608	3	-46,8093957	-23,6268763	3319	0,0904	0,406	4548	3686	862
