cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04129	5	-46,3091568	-23,5571754	1957	0,2555	11,9048	3094	2264	830
L04136	2	-46,2850343	-23,4919334	2434	0,0822	4,7619	3841	2894	947
L04141	2	-46,3112319	-23,5448570	1408	0,142	4,7619	2350	1567	783
L04145	1	-46,2915923	-23,5601470	3474	0,0288	2,381	4950	3924	1026
L04158	1	-46,2964165	-23,5491266	2014	0,0497	2,381	2897	2329	568
L04160	1	-46,2787505	-23,4978456	2106	0,0475	2,381	3068	2433	635
L04161	6	-46,2735876	-23,4946734	970	0,6186	14,2857	1414	1136	278
L04168	1	-46,3031981	-23,5539692	889	0,1125	2,381	1298	1033	265
L04172	1	-46,3104243	-23,5607084	569	0,1757	2,381	788	634	154
L04175	3	-46,3136639	-23,5567900	581	0,5164	7,1429	787	673	114
L10551	3	-46,3178740	-23,5578133	3312	0,0906	7,1429	5088	3760	1328
L10552	5	-46,3373224	-23,5696480	3525	0,1418	11,9048	5269	4050	1219
L10559	1	-46,3153510	-23,5344139	3197	0,0313	2,381	5150	3592	1558
L10566	3	-46,3129335	-23,5453758	3767	0,0796	7,1429	5983	4222	1761
L10573	1	-46,3215471	-23,5363534	704	0,142	2,381	995	796	199
L10578	6	-46,3338733	-23,5944272	512	1,1719	14,2857	707	578	129
