cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09382	2	-46,3978504	-23,7316049	824	0,2427	0,5089	1109	929	180
L09383	6	-46,3942279	-23,7530891	789	0,7605	1,5267	1076	903	173
L09384	108	-46,3599715	-23,7376488	933	11,5756	27,4809	1246	1021	225
L09385	39	-46,3983739	-23,7476369	3741	1,0425	9,9237	5469	4110	1359
L09389	26	-46,4021633	-23,7515751	2888	0,9003	6,6158	4245	3145	1100
L09391	20	-46,3917014	-23,7291310	2194	0,9116	5,0891	3174	2430	744
L09392	12	-46,4120451	-23,7609867	2870	0,4181	3,0534	4014	3186	828
L09393	31	-46,3747547	-23,7411306	1629	1,903	7,888	2413	1787	626
L09395	52	-46,3829100	-23,7446887	2204	2,3593	13,2316	2992	2406	586
L09396	31	-46,3643978	-23,7474190	1079	2,873	7,888	1495	1175	320
L09398	18	-46,3792847	-23,7446815	711	2,5316	4,5802	949	799	150
L09399	13	-46,3917014	-23,7291310	1359	0,9566	3,3079	1950	1527	423
L09400	7	-46,4014529	-23,7459064	357	1,9608	1,7812	554	416	138
L09401	8	-46,3972670	-23,7550590	664	1,2048	2,0356	934	758	176
L09402	9	-46,4017070	-23,7530634	1034	0,8704	2,2901	1503	1175	328
L09403	11	-46,3961847	-23,7471437	1125	0,9778	2,799	1691	1241	450
