cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10062	2	-46,3642569	-23,5406060	2654	0,0754	7,6923	4398	2946	1452
L10067	2	-46,3670579	-23,5432884	3030	0,066	7,6923	5216	3376	1840
L10069	1	-46,3587330	-23,5580219	3436	0,0291	3,8462	5027	3864	1163
L10072	2	-46,3633765	-23,5341403	1808	0,1106	7,6923	3030	2005	1025
L10073	4	-46,3679758	-23,5304623	3064	0,1305	15,3846	4438	3440	998
L10074	2	-46,3718960	-23,5380869	2509	0,0797	7,6923	3689	2858	831
L10075	1	-46,3570430	-23,5397000	2414	0,0414	3,8462	3621	2771	850
L10078	1	-46,3579350	-23,5332420	1123	0,089	3,8462	1594	1258	336
L10080	1	-46,3575370	-23,5394390	2859	0,035	3,8462	4602	3154	1448
L10083	3	-46,3634040	-23,5290020	2420	0,124	11,5385	3554	2762	792
L10085	1	-46,3695386	-23,5228840	1335	0,0749	3,8462	1898	1503	395
L10090	1	-46,3648740	-23,5481460	2789	0,0359	3,8462	4127	3118	1009
L10091	1	-46,3786650	-23,5542790	3228	0,031	3,8462	4773	3667	1106
L10096	1	-46,3742040	-23,5423870	1920	0,0521	3,8462	2624	2138	486
L10099	1	-46,3705766	-23,5447254	2039	0,049	3,8462	3071	2337	734
L10100	2	-46,3769064	-23,5465530	1498	0,1335	7,6923	2177	1771	406
