cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00049	1	-46,6806583	-23,5307166	4578	0,0218	2,0833	8065	5186	2879
L00061	1	-46,6666956	-23,5298372	3408	0,0293	2,0833	6305	3946	2359
L05553	1	-46,4351534	-23,5022679	3506	0,0285	2,0833	6236	4381	1855
L05556	1	-46,4403512	-23,4942325	2553	0,0392	2,0833	4433	3067	1366
L05563	8	-46,4331534	-23,4945484	2753	0,2906	16,6667	4924	3393	1531
L05568	10	-46,4300003	-23,4998815	2971	0,3366	20,8333	5227	3654	1573
L05570	1	-46,4345329	-23,5094734	3688	0,0271	2,0833	6309	4565	1744
L05581	1	-46,4522081	-23,5171617	3935	0,0254	2,0833	6924	5015	1909
L05639	1	-46,6239120	-23,4891654	1527	0,0655	2,0833	2617	1818	799
L05811	1	-46,5847966	-23,5140241	2439	0,041	2,0833	4518	2999	1519
L05816	1	-46,5824545	-23,5151915	4574	0,0219	2,0833	8444	5563	2881
L05830	1	-46,5830638	-23,5000382	567	0,1764	2,0833	1125	688	437
L07694	1	-46,4971517	-23,4840369	2951	0,0339	2,0833	4712	3627	1085
L08308	1	-46,5845419	-23,4570823	3848	0,026	2,0833	7444	5062	2382
L08358	1	-46,6595184	-23,6732345	3334	0,03	2,0833	6265	4353	1912
L08380	1	-46,3955110	-23,5079850	4070	0,0246	2,0833	7143	5356	1787
L08396	1	-46,3830556	-23,4914097	2865	0,0349	2,0833	5005	3783	1222
L08412	2	-46,3926599	-23,5078228	2908	0,0688	4,1667	5104	3773	1331
L08917	2	-46,7474059	-23,6737216	2586	0,0773	4,1667	4466	3168	1298
L09771	1	-46,4943893	-23,5089738	3192	0,0313	2,0833	5877	3982	1895
L09925	2	-46,4289892	-23,4865951	4098	0,0488	4,1667	7255	5323	1932
L09935	1	-46,4135985	-23,4998743	4252	0,0235	2,0833	7458	5385	2073
L09950	2	-46,4230488	-23,4832865	2543	0,0786	4,1667	4173	3288	885
L09974	1	-46,4458454	-23,5101744	1031	0,097	2,0833	1684	1326	358
L09977	1	-46,4632140	-23,5043519	858	0,1166	2,0833	1459	1097	362
L10174	1	-46,4394834	-23,5946999	2672	0,0374	2,0833	4565	3397	1168
L10504	1	-46,6101359	-23,6467725	2446	0,0409	2,0833	4304	2974	1330
L10661	1	-46,6761983	-23,6715815	3187	0,0314	2,0833	5530	3861	1669
