cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05005	1	-46,3374620	-23,5315400	2770	0,0361	0,6993	3887	3073	814
L05006	16	-46,3429659	-23,5171323	4423	0,3617	11,1888	7166	4960	2206
L05007	6	-46,3657302	-23,5183636	1819	0,3299	4,1958	2562	2069	493
L05008	1	-46,3480012	-23,5194955	1452	0,0689	0,6993	2162	1648	514
L05010	23	-46,3548599	-23,5079119	2516	0,9141	16,0839	3712	2891	821
L05011	34	-46,3355387	-23,5095882	2259	1,5051	23,7762	3230	2499	731
L05012	1	-46,3478159	-23,5347259	3804	0,0263	0,6993	5686	4285	1401
L05014	8	-46,3413652	-23,5201693	4103	0,195	5,5944	6165	4558	1607
L05015	2	-46,3578871	-23,5206354	3354	0,0596	1,3986	4775	3812	963
L05016	1	-46,3426396	-23,5419679	2593	0,0386	0,6993	3712	2877	835
L05017	1	-46,3521940	-23,5473900	2118	0,0472	0,6993	3004	2369	635
L05019	2	-46,3380376	-23,5311420	966	0,207	1,3986	1349	1085	264
L05022	1	-46,3516373	-23,5462355	1530	0,0654	0,6993	2141	1686	455
L05023	1	-46,3597600	-23,5182320	1168	0,0856	0,6993	1546	1282	264
L05026	1	-46,3518949	-23,5262154	2014	0,0497	0,6993	2939	2281	658
L05027	26	-46,3337364	-23,5187973	1615	1,6099	18,1818	2332	1806	526
L05028	2	-46,3458377	-23,5532285	1414	0,1414	1,3986	2064	1576	488
L05029	11	-46,3465347	-23,5526892	2807	0,3919	7,6923	4129	3176	953
L05031	1	-46,3388400	-23,5346484	2639	0,0379	0,6993	3697	2911	786
L05032	2	-46,3459069	-23,5530722	756	0,2646	1,3986	1123	861	262
L05033	2	-46,3621137	-23,5149420	3295	0,0607	1,3986	4835	3684	1151
