cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07910	7	-46,3146464	-23,3968079	1397	0,5011	4,1667	2040	1550	490
L07911	6	-46,3181340	-23,3814530	1331	0,4508	3,5714	1854	1482	372
L07912	1	-46,3103340	-23,3905890	2180	0,0459	0,5952	3048	2432	616
L07913	3	-46,3635519	-23,4172848	1529	0,1962	1,7857	2268	1781	487
L07914	2	-46,3108770	-23,4074250	825	0,2424	1,1905	1353	971	382
L07915	14	-46,3212127	-23,3938680	3551	0,3943	8,3333	5713	3962	1751
L07916	9	-46,3213445	-23,3976513	2978	0,3022	5,3571	4781	3364	1417
L07917	7	-46,3260909	-23,3876689	2803	0,2497	4,1667	4175	3159	1016
L07919	3	-46,3222490	-23,4121970	931	0,3222	1,7857	1350	1036	314
L07920	12	-46,3330664	-23,3873841	4652	0,258	7,1429	6887	5153	1734
L07921	53	-46,3192847	-23,3976109	3823	1,3863	31,5476	6272	4339	1933
L07922	8	-46,3324025	-23,3860995	2040	0,3922	4,7619	3055	2333	722
L07923	9	-46,3144820	-23,3919680	1370	0,6569	5,3571	2009	1553	456
L07925	2	-46,3377650	-23,4059810	2565	0,078	1,1905	3946	2945	1001
L07929	10	-46,3319903	-23,3890710	1800	0,5556	5,9524	2716	2041	675
L07930	10	-46,3236050	-23,3780730	2583	0,3871	5,9524	3750	2917	833
L07931	4	-46,3262531	-23,3987859	810	0,4938	2,381	1282	943	339
L07933	1	-46,2988499	-23,3881104	1046	0,0956	0,5952	1453	1174	279
L07934	2	-46,3328503	-23,3951925	832	0,2404	1,1905	1285	949	336
L07935	5	-46,3170602	-23,3952506	691	0,7236	2,9762	1044	778	266
