cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	3	-46,8534028	-23,7091061	1505	0,1993	2,3438	2249	1749	500
L04616	1	-46,7952218	-23,7436568	2897	0,0345	0,7812	4217	3325	892
L04617	3	-46,8586658	-23,7213920	1491	0,2012	2,3438	2300	1669	631
L04619	1	-46,8578633	-23,7321145	1391	0,0719	0,7812	1908	1525	383
L04620	2	-46,8547119	-23,7202893	2486	0,0805	1,5625	3712	2826	886
L04625	2	-46,8508547	-23,7154916	1727	0,1158	1,5625	2859	1931	928
L04627	3	-46,8590442	-23,7237698	1873	0,1602	2,3438	2914	2083	831
L04628	9	-46,8587169	-23,6878961	1914	0,4702	7,0312	2974	2220	754
L04631	1	-46,8419788	-23,7596202	1574	0,0635	0,7812	2423	1828	595
L04632	6	-46,8525640	-23,6908620	1152	0,5208	4,6875	1852	1343	509
L04634	2	-46,8589031	-23,7071864	719	0,2782	1,5625	1160	822	338
L04635	4	-46,8550044	-23,7009367	1563	0,2559	3,125	2290	1830	460
L04640	1	-46,8503585	-23,7143676	1220	0,082	0,7812	1949	1419	530
L04648	2	-46,8506813	-23,7124462	822	0,2433	1,5625	1291	981	310
L04649	6	-46,8518124	-23,7150458	2412	0,2488	4,6875	3779	2697	1082
L04650	19	-46,8580070	-23,7075995	2635	0,7211	14,8438	3871	2992	879
L04652	6	-46,8630701	-23,7062145	1311	0,4577	4,6875	2031	1440	591
L04653	1	-46,8671839	-23,7191251	1227	0,0815	0,7812	1693	1333	360
L04664	3	-46,9023861	-23,7481482	1870	0,1604	2,3438	2864	2095	769
L04667	2	-46,8549062	-23,7169139	1045	0,1914	1,5625	1501	1186	315
L04676	2	-46,8405838	-23,7160957	2184	0,0916	1,5625	3665	2516	1149
L04678	4	-46,8973564	-23,7201815	965	0,4145	3,125	1458	1108	350
L04680	1	-46,7983561	-23,7470452	1652	0,0605	0,7812	2517	1889	628
L04682	37	-46,8601763	-23,7043763	3248	1,1392	28,9062	4878	3670	1208
L04685	7	-46,8566591	-23,7088301	1313	0,5331	5,4688	1870	1462	408
