cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04191	6	-46,4042130	-23,7107790	2528	0,2373	20,6897	4177	2799	1378
L04197	2	-46,3898385	-23,6912630	4055	0,0493	6,8966	5826	4531	1295
L04203	2	-46,4372270	-23,6916086	2824	0,0708	6,8966	4135	3230	905
L04205	2	-46,4021856	-23,7287372	579	0,3454	6,8966	796	653	143
L04208	2	-46,3872488	-23,7039363	560	0,3571	6,8966	728	618	110
L04209	1	-46,4164611	-23,7063938	983	0,1017	3,4483	1540	1093	447
L04210	3	-46,4164611	-23,7063938	882	0,3401	10,3448	1333	990	343
L09381	1	-46,4248765	-23,7184978	1507	0,0664	3,4483	2236	1713	523
L09387	1	-46,4459091	-23,7498986	1354	0,0739	3,4483	1935	1527	408
L09390	4	-46,4400229	-23,7505292	1997	0,2003	13,7931	2753	2209	544
L09394	2	-46,4169012	-23,7135811	996	0,2008	6,8966	1770	1107	663
L09404	3	-46,4168270	-23,7138590	1425	0,2105	10,3448	2604	1584	1020
