cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09150	29	-46,3441165	-23,4904792	3269	0,8871	16,6667	5365	3816	1549
L09153	7	-46,3413970	-23,4678340	2123	0,3297	4,023	2928	2373	555
L09154	16	-46,3529210	-23,4819400	4747	0,3371	9,1954	7861	5407	2454
L09155	23	-46,3406160	-23,4952500	2772	0,8297	13,2184	4358	3277	1081
L09158	5	-46,3445017	-23,4670217	2288	0,2185	2,8736	3817	2591	1226
L09159	1	-46,3700557	-23,4811568	4431	0,0226	0,5747	6742	5005	1737
L09161	8	-46,3520985	-23,5024552	5109	0,1566	4,5977	8074	5947	2127
L09163	1	-46,3427120	-23,5018550	3336	0,03	0,5747	5018	3870	1148
L09164	8	-46,3456739	-23,4975290	2479	0,3227	4,5977	3752	2803	949
L09165	4	-46,3542090	-23,4789029	2865	0,1396	2,2989	4773	3253	1520
L09167	1	-46,3439136	-23,4665189	779	0,1284	0,5747	1097	879	218
L09168	2	-46,3552766	-23,4745989	1539	0,13	1,1494	2394	1737	657
L09169	35	-46,3380845	-23,4885895	777	4,5045	20,1149	1178	932	246
L09173	6	-46,3439125	-23,4968267	3971	0,1511	3,4483	6253	4609	1644
L10675	9	-46,3801550	-23,4611620	3231	0,2786	5,1724	4804	3677	1127
L10683	7	-46,3538519	-23,4547514	4198	0,1667	4,023	5993	4638	1355
L10689	1	-46,3236299	-23,4356769	4585	0,0218	0,5747	6415	5114	1301
L10694	6	-46,3341386	-23,4592433	2672	0,2246	3,4483	3943	3097	846
L10695	1	-46,3399135	-23,4521607	2243	0,0446	0,5747	3118	2498	620
L10704	1	-46,3403647	-23,4520104	2615	0,0382	0,5747	3621	2921	700
L10708	2	-46,3281179	-23,4632699	4633	0,0432	1,1494	6872	5234	1638
L10710	1	-46,3725917	-23,4604257	268	0,3731	0,5747	363	296	67
