cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04228	1	-46,4043279	-23,4619232	3414	0,0293	6,6667	4990	4013	977
L04230	1	-46,4036715	-23,4635450	2746	0,0364	6,6667	4031	3199	832
L04237	3	-46,4010537	-23,4628858	3866	0,0776	20,0	5772	4602	1170
L04248	1	-46,4098396	-23,4606598	2080	0,0481	6,6667	3149	2441	708
L04252	1	-46,3922900	-23,4769740	2249	0,0445	6,6667	3198	2702	496
L04253	1	-46,4078760	-23,4565700	2061	0,0485	6,6667	3057	2422	635
L04255	3	-46,4083672	-23,4621695	2456	0,1221	20,0	3409	2856	553
L06628	1	-46,5095998	-23,4618149	2520	0,0397	6,6667	3580	2958	622
L06633	1	-46,5143356	-23,4331372	1089	0,0918	6,6667	1495	1261	234
L09802	1	-46,5475487	-23,4366943	1665	0,0601	6,6667	2234	1890	344
L09880	1	-46,4237055	-23,4448627	2391	0,0418	6,6667	3560	2909	651
