cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08466	9	-46,8347870	-23,3378330	2951	0,305	4,5918	4167	3244	923
L08467	8	-46,8221433	-23,4143781	2886	0,2772	4,0816	4149	3187	962
L08468	31	-46,8727612	-23,3613747	3722	0,8329	15,8163	5090	4001	1089
L08469	10	-46,8445039	-23,4073567	2800	0,3571	5,102	3959	3067	892
L08470	17	-46,8451532	-23,3363465	2343	0,7256	8,6735	3487	2544	943
L08471	10	-46,8370191	-23,3372455	1262	0,7924	5,102	1836	1388	448
L08472	19	-46,8391143	-23,3391504	2317	0,82	9,6939	3256	2532	724
L08473	6	-46,9181195	-23,3292768	1369	0,4383	3,0612	1910	1481	429
L08474	2	-46,8250648	-23,3373293	834	0,2398	1,0204	1086	907	179
L08475	3	-46,8237253	-23,4172720	1211	0,2477	1,5306	1731	1345	386
L08476	2	-46,8393191	-23,4111127	2535	0,0789	1,0204	3681	2854	827
L08477	11	-46,8294382	-23,3351141	2885	0,3813	5,6122	3902	3129	773
L08478	7	-46,8252649	-23,3352520	2275	0,3077	3,5714	3072	2457	615
L08479	20	-46,8390969	-23,3385348	1742	1,1481	10,2041	2406	1890	516
L08480	2	-46,8285611	-23,3461690	1786	0,112	1,0204	2405	1938	467
L08481	12	-46,8302388	-23,4138033	2627	0,4568	6,1224	3497	2861	636
L08482	4	-46,8339068	-23,3364656	1787	0,2238	2,0408	2640	2022	618
L08483	15	-46,8739789	-23,3651837	2296	0,6533	7,6531	3109	2473	636
L08485	3	-46,8640239	-23,4085377	736	0,4076	1,5306	1066	853	213
L08486	1	-46,8280220	-23,4033160	796	0,1256	0,5102	1025	857	168
L08487	4	-46,8363009	-23,4091118	3269	0,1224	2,0408	4937	3895	1042
