cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09382	14	-46,3978504	-23,7316049	824	1,699	3,3254	1109	929	180
L09383	9	-46,3942279	-23,7530891	789	1,1407	2,1378	1076	903	173
L09384	4	-46,3599715	-23,7376488	933	0,4287	0,9501	1246	1021	225
L09385	14	-46,3983739	-23,7476369	3741	0,3742	3,3254	5469	4110	1359
L09389	5	-46,4021633	-23,7515751	2888	0,1731	1,1876	4245	3145	1100
L09391	216	-46,3917014	-23,7291310	2194	9,845	51,3064	3174	2430	744
L09392	10	-46,4120451	-23,7609867	2870	0,3484	2,3753	4014	3186	828
L09393	5	-46,3747547	-23,7411306	1629	0,3069	1,1876	2413	1787	626
L09395	6	-46,3829100	-23,7446887	2204	0,2722	1,4252	2992	2406	586
L09396	1	-46,3643978	-23,7474190	1079	0,0927	0,2375	1495	1175	320
L09398	2	-46,3792847	-23,7446815	711	0,2813	0,4751	949	799	150
L09399	117	-46,3917014	-23,7291310	1359	8,6093	27,791	1950	1527	423
L09400	4	-46,4014529	-23,7459064	357	1,1204	0,9501	554	416	138
L09401	5	-46,3972670	-23,7550590	664	0,753	1,1876	934	758	176
L09402	2	-46,4017070	-23,7530634	1034	0,1934	0,4751	1503	1175	328
L09403	4	-46,3961847	-23,7471437	1125	0,3556	0,9501	1691	1241	450
L09405	3	-46,3992124	-23,7258731	430	0,6977	0,7126	570	473	97
