cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05115	1	-46,6168838	-23,6960228	3131	0,0319	0,6452	5217	3853	1364
L05131	1	-46,6203340	-23,6858882	2328	0,043	0,6452	3850	2729	1121
L07775	1	-46,6125440	-23,6717759	1854	0,0539	0,6452	3093	2308	785
L07778	2	-46,6244353	-23,6727136	3124	0,064	1,2903	5078	3783	1295
L07781	1	-46,6007849	-23,6773329	1866	0,0536	0,6452	2838	2135	703
L07784	3	-46,6031939	-23,6766739	2756	0,1089	1,9355	4285	3149	1136
L07787	7	-46,6117380	-23,6688580	2509	0,279	4,5161	4206	3066	1140
L07788	1	-46,5930181	-23,6868456	2438	0,041	0,6452	3955	2841	1114
L07790	2	-46,5873500	-23,6866405	3362	0,0595	1,2903	5664	4044	1620
L07794	1	-46,5827451	-23,6746461	2939	0,034	0,6452	4914	3544	1370
L07795	33	-46,5995750	-23,6634218	2482	1,3296	21,2903	4177	3136	1041
L07796	4	-46,5954587	-23,6849994	3766	0,1062	2,5806	6069	4468	1601
L07797	4	-46,5972178	-23,7092774	3304	0,1211	2,5806	5148	3897	1251
L07802	15	-46,6045956	-23,6705036	3585	0,4184	9,6774	5522	4290	1232
L07803	26	-46,6022129	-23,6657034	2515	1,0338	16,7742	4283	2993	1290
L07804	1	-46,5993673	-23,6928915	3116	0,0321	0,6452	4712	3589	1123
L07805	35	-46,6016164	-23,6693542	1678	2,0858	22,5806	2607	2012	595
L07807	4	-46,5981564	-23,6861161	2002	0,1998	2,5806	3053	2373	680
L07813	5	-46,6003147	-23,6764343	2984	0,1676	3,2258	4514	3501	1013
L07816	4	-46,6078930	-23,6736400	2273	0,176	2,5806	3581	2749	832
L07819	1	-46,6104762	-23,6792416	2577	0,0388	0,6452	4272	3240	1032
L10864	1	-46,6106475	-23,7096734	2244	0,0446	0,6452	3557	2713	844
L10867	1	-46,6252499	-23,7193323	3224	0,031	0,6452	5344	3879	1465
L10872	1	-46,6080567	-23,7123258	4651	0,0215	0,6452	7237	5409	1828
