cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08830	1	-46,8136536	-23,8361942	4430	0,0226	1,6667	6910	4969	1941
L08831	1	-46,8194380	-23,8317178	3479	0,0287	1,6667	5417	3938	1479
L08832	11	-46,7911844	-23,8783672	3683	0,2987	18,3333	5881	4259	1622
L08833	7	-46,7928253	-23,8822038	2044	0,3425	11,6667	3528	2459	1069
L08836	1	-46,8186661	-23,8089903	1492	0,067	1,6667	2323	1722	601
L08839	2	-46,8195194	-23,8486719	1752	0,1142	3,3333	2724	2019	705
L08840	3	-46,8161880	-23,7967670	1542	0,1946	5,0	2362	1797	565
L08842	16	-46,7960998	-23,8818852	2687	0,5955	26,6667	4269	3151	1118
L08843	6	-46,8762393	-23,8492822	867	0,692	10,0	1370	964	406
L08844	9	-46,7902042	-23,8678137	2182	0,4125	15,0	3530	2579	951
L08845	3	-46,8101410	-23,8347766	2170	0,1382	5,0	3330	2480	850
