cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07779	1	-46,5905133	-23,6995041	2309	0,0433	2,5641	3619	2617	1002
L07782	1	-46,5944736	-23,6966143	2011	0,0497	2,5641	3223	2439	784
L07789	1	-46,5911538	-23,6923926	2836	0,0353	2,5641	4309	3303	1006
L07807	2	-46,5981564	-23,6861161	2002	0,0999	5,1282	3053	2373	680
L07812	2	-46,5962871	-23,6971055	2745	0,0729	5,1282	4286	3125	1161
L07813	1	-46,6003147	-23,6764343	2984	0,0335	2,5641	4514	3501	1013
L07816	1	-46,6078930	-23,6736400	2273	0,044	2,5641	3581	2749	832
L07819	1	-46,6104762	-23,6792416	2577	0,0388	2,5641	4272	3240	1032
L10857	12	-46,6174318	-23,7221899	3769	0,3184	30,7692	5925	4462	1463
L10861	2	-46,6245734	-23,7231476	3998	0,05	5,1282	6348	4623	1725
L10866	6	-46,6128110	-23,7203920	2746	0,2185	15,3846	4364	3246	1118
L10867	1	-46,6252499	-23,7193323	3224	0,031	2,5641	5344	3879	1465
L10869	3	-46,6138114	-23,7172607	1826	0,1643	7,6923	2636	2143	493
L10871	5	-46,6128676	-23,7201844	3160	0,1582	12,8205	4834	3701	1133
