cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	2	-46,5351389	-23,4432944	3985	0,0502	4,5455	6467	4740	1727
L04022	2	-46,5189890	-23,4582225	3507	0,057	4,5455	5353	4100	1253
L04227	1	-46,4014214	-23,4418594	3279	0,0305	2,2727	4547	3765	782
L04231	1	-46,4014312	-23,4267677	3300	0,0303	2,2727	4744	3843	901
L04235	1	-46,4124283	-23,4446100	3679	0,0272	2,2727	5464	4330	1134
L04242	1	-46,4110028	-23,4412045	4441	0,0225	2,2727	6679	5288	1391
L06592	1	-46,5439730	-23,4607010	2585	0,0387	2,2727	3854	3034	820
L06593	2	-46,5414079	-23,4675541	2706	0,0739	4,5455	4182	3224	958
L06596	1	-46,5433698	-23,4792971	2346	0,0426	2,2727	3481	2759	722
L06604	1	-46,5464811	-23,4794649	2834	0,0353	2,2727	4188	3330	858
L06609	1	-46,5538251	-23,4593526	1641	0,0609	2,2727	2328	1861	467
L06612	2	-46,5384397	-23,4639462	1397	0,1432	4,5455	2056	1664	392
L06621	2	-46,5505948	-23,4602271	1213	0,1649	4,5455	1733	1421	312
L09785	1	-46,5368630	-23,4401670	1861	0,0537	2,2727	2951	2203	748
L09793	3	-46,5414126	-23,4449188	3241	0,0926	6,8182	4997	3883	1114
L09795	1	-46,5427459	-23,4505121	3324	0,0301	2,2727	5044	3906	1138
L09827	1	-46,4073298	-23,4187234	1833	0,0546	2,2727	2739	2236	503
L09829	2	-46,4437028	-23,3783486	3911	0,0511	4,5455	5380	4483	897
L09837	1	-46,4580997	-23,4097075	3391	0,0295	2,2727	4944	3961	983
L09858	4	-46,4627520	-23,4438668	1677	0,2385	9,0909	2339	2000	339
L09859	3	-46,4663092	-23,4465384	3796	0,079	6,8182	5627	4426	1201
L09860	1	-46,4742651	-23,4493456	3049	0,0328	2,2727	4799	3576	1223
L09862	1	-46,4178706	-23,4230444	2208	0,0453	2,2727	3359	2691	668
L09870	1	-46,4386061	-23,4454914	3923	0,0255	2,2727	5764	4733	1031
L09871	1	-46,4406541	-23,4507951	4323	0,0231	2,2727	6232	5179	1053
L09875	1	-46,4340671	-23,4266463	6326	0,0158	2,2727	9025	7471	1554
L09876	5	-46,4660357	-23,4471833	3396	0,1472	11,3636	5107	3973	1134
