cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	1	-46,8924548	-23,5452376	1763	0,0567	2,0408	2839	2098	741
L07252	2	-46,9182358	-23,5308712	2463	0,0812	4,0816	3613	2785	828
L07254	2	-46,9142235	-23,5435396	2896	0,0691	4,0816	4211	3269	942
L07255	3	-46,9013489	-23,5395346	5157	0,0582	6,1224	7716	5711	2005
L07256	3	-46,9104933	-23,5381249	4149	0,0723	6,1224	6219	4569	1650
L07257	1	-46,8961948	-23,5432696	2855	0,035	2,0408	4263	3263	1000
L07258	2	-46,9094320	-23,5335789	2312	0,0865	4,0816	3242	2587	655
L07259	2	-46,9222639	-23,5217619	1021	0,1959	4,0816	1357	1108	249
L07260	2	-46,9123654	-23,5438510	3962	0,0505	4,0816	5759	4435	1324
L07261	4	-46,9057224	-23,5495379	3796	0,1054	8,1633	5786	4388	1398
L07262	5	-46,9002606	-23,5309605	2094	0,2388	10,2041	3286	2420	866
L07263	4	-46,9013361	-23,5280428	3321	0,1204	8,1633	5604	3857	1747
L07264	5	-46,9039835	-23,5531014	1976	0,253	10,2041	3486	2448	1038
L07266	2	-46,8991339	-23,5389519	2606	0,0767	4,0816	3792	2932	860
L07267	2	-46,8981381	-23,5427233	1472	0,1359	4,0816	2255	1718	537
L07268	2	-46,9090909	-23,5410429	3690	0,0542	4,0816	5609	4149	1460
L07269	2	-46,9081517	-23,5269073	1171	0,1708	4,0816	1748	1351	397
L07271	2	-46,9072444	-23,5352024	1432	0,1397	4,0816	2046	1590	456
L07272	3	-46,9134832	-23,5338709	864	0,3472	6,1224	1162	969	193
