cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08584	1	-46,9481392	-23,5543819	2905	0,0344	2,0833	4176	3290	886
L08586	1	-47,0274860	-23,5972420	1453	0,0688	2,0833	2150	1634	516
L08587	1	-46,9415334	-23,5558397	288	0,3472	2,0833	444	331	113
L08588	1	-46,9298289	-23,5498841	845	0,1183	2,0833	1235	938	297
L08589	1	-46,9197900	-23,5392699	3092	0,0323	2,0833	4305	3347	958
L08593	1	-46,9262107	-23,5314577	1787	0,056	2,0833	2600	1991	609
L08595	1	-46,9623047	-23,5524922	952	0,105	2,0833	1439	1104	335
L08597	2	-46,9396490	-23,5622653	1620	0,1235	4,1667	2301	1832	469
L08605	1	-46,9312500	-23,5544030	237	0,4219	2,0833	353	270	83
L08608	4	-46,9361861	-23,5537696	1716	0,2331	8,3333	2618	1951	667
L08611	1	-46,9698786	-23,5459375	803	0,1245	2,0833	1227	943	284
L08614	2	-46,9391330	-23,5373299	3746	0,0534	4,1667	5350	4126	1224
L08615	3	-46,9329281	-23,5464894	3537	0,0848	6,25	5647	3980	1667
L08616	1	-46,9799031	-23,5409774	2079	0,0481	2,0833	2874	2253	621
L08619	5	-46,9306599	-23,5633290	2911	0,1718	10,4167	4356	3358	998
L08622	6	-46,9373180	-23,5561139	4846	0,1238	12,5	6879	5357	1522
L08623	1	-46,9480212	-23,5549934	3278	0,0305	2,0833	4601	3607	994
L08624	2	-46,9272520	-23,5479542	3768	0,0531	4,1667	5426	4266	1160
L08629	2	-46,9496690	-23,5613520	3515	0,0569	4,1667	5110	3900	1210
L08630	1	-46,9629421	-23,5530029	2548	0,0392	2,0833	3648	2847	801
L08632	3	-46,9216217	-23,5592043	4170	0,0719	6,25	5819	4699	1120
L08633	4	-46,9316388	-23,5594476	2036	0,1965	8,3333	2860	2252	608
L08635	2	-46,9331600	-23,5503026	2123	0,0942	4,1667	3114	2341	773
L08636	1	-46,9222219	-23,5362928	2404	0,0416	2,0833	3429	2626	803
