cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05193	5	-46,9261424	-23,6070736	4067	0,1229	2,4272	6352	4582	1770
L05194	3	-46,9070145	-23,5955904	2515	0,1193	1,4563	3655	2824	831
L05196	3	-46,9291070	-23,6200626	1129	0,2657	1,4563	1583	1261	322
L05197	2	-46,9107336	-23,6046372	2468	0,081	0,9709	3581	2725	856
L05199	4	-46,9309921	-23,6118204	1584	0,2525	1,9417	2214	1746	468
L05201	26	-46,9373874	-23,6195813	2909	0,8938	12,6214	3872	3147	725
L05202	6	-46,9085445	-23,6009928	3506	0,1711	2,9126	5278	3874	1404
L05203	4	-46,8756714	-23,6018150	2725	0,1468	1,9417	3943	3011	932
L05205	1	-46,8919929	-23,6036479	1642	0,0609	0,4854	2471	1950	521
L05206	2	-46,8554244	-23,6027864	1269	0,1576	0,9709	2048	1510	538
L05207	4	-46,9150347	-23,5973565	1799	0,2223	1,9417	2489	1948	541
L05208	7	-46,9306414	-23,6087627	2899	0,2415	3,3981	3987	3208	779
L05210	3	-46,9198313	-23,6074634	2393	0,1254	1,4563	3480	2634	846
L05214	11	-46,9181818	-23,5798883	4110	0,2676	5,3398	5674	4561	1113
L05215	4	-46,8556618	-23,6024939	1624	0,2463	1,9417	2478	1912	566
L05216	2	-46,9108961	-23,6051852	1809	0,1106	0,9709	2617	2046	571
L05219	1	-46,9233205	-23,6060542	908	0,1101	0,4854	1322	1041	281
L05220	3	-47,0408951	-23,6693666	536	0,5597	1,4563	753	602	151
L05222	14	-46,9375178	-23,6194593	1750	0,8	6,7961	2321	1905	416
L05223	6	-46,9040650	-23,5969460	1671	0,3591	2,9126	2565	1973	592
L05224	2	-46,9367869	-23,6335921	363	0,551	0,9709	491	409	82
L05227	3	-46,9177956	-23,5980287	2472	0,1214	1,4563	3359	2685	674
L05229	15	-46,9211169	-23,5659834	1161	1,292	7,2816	1680	1386	294
L05230	6	-46,9388266	-23,6325647	1604	0,3741	2,9126	2173	1770	403
L05231	1	-46,9005997	-23,6044121	278	0,3597	0,4854	386	317	69
L05232	4	-46,8978353	-23,6007606	1573	0,2543	1,9417	2296	1798	498
L05233	1	-46,9131087	-23,5994088	1424	0,0702	0,4854	1849	1527	322
L05234	6	-46,9290833	-23,6080558	929	0,6459	2,9126	1330	1069	261
L05235	2	-46,9270985	-23,5855921	593	0,3373	0,9709	821	671	150
L05236	1	-46,8465916	-23,5953981	1233	0,0811	0,4854	1825	1402	423
L06805	1	-46,9469244	-23,6117457	2659	0,0376	0,4854	3582	2921	661
L06809	1	-47,0205121	-23,6926132	1544	0,0648	0,4854	2010	1649	361
L06814	1	-46,9586458	-23,6476279	1076	0,0929	0,4854	1491	1196	295
L06815	1	-46,9430703	-23,6073130	2858	0,035	0,4854	4186	3143	1043
L06817	1	-47,0768680	-23,6576211	1478	0,0677	0,4854	2120	1667	453
L06819	1	-47,0475737	-23,6613110	1707	0,0586	0,4854	2357	1925	432
L06820	8	-47,0221240	-23,6848819	3745	0,2136	3,8835	5422	4118	1304
L06822	1	-47,0238400	-23,6846904	3176	0,0315	0,4854	4304	3465	839
L06823	7	-46,9386385	-23,6111606	2787	0,2512	3,3981	3755	3051	704
L06827	4	-47,0489137	-23,6619693	1064	0,3759	1,9417	1452	1201	251
L06833	1	-47,0420602	-23,6983486	512	0,1953	0,4854	655	582	73
L06837	2	-47,0742648	-23,6632352	1211	0,1652	0,9709	1705	1391	314
L06842	1	-47,0196462	-23,6873827	1628	0,0614	0,4854	2152	1798	354
L06844	2	-47,0244677	-23,6677685	1244	0,1608	0,9709	1611	1353	258
L06846	2	-46,9468990	-23,6080830	3415	0,0586	0,9709	4849	3822	1027
L06847	10	-46,9525623	-23,6179977	2333	0,4286	4,8544	3131	2552	579
L06848	5	-46,9524019	-23,6184155	2415	0,207	2,4272	3508	2766	742
L06849	2	-47,0259082	-23,7026104	988	0,2024	0,9709	1285	1089	196
L06850	3	-46,9515404	-23,6362302	2330	0,1288	1,4563	3254	2607	647
