cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07910	10	-46,3146464	-23,3968079	1397	0,7158	8,4746	2040	1550	490
L07911	5	-46,3181340	-23,3814530	1331	0,3757	4,2373	1854	1482	372
L07912	5	-46,3103340	-23,3905890	2180	0,2294	4,2373	3048	2432	616
L07914	1	-46,3108770	-23,4074250	825	0,1212	0,8475	1353	971	382
L07915	17	-46,3212127	-23,3938680	3551	0,4787	14,4068	5713	3962	1751
L07916	17	-46,3213445	-23,3976513	2978	0,5709	14,4068	4781	3364	1417
L07917	10	-46,3260909	-23,3876689	2803	0,3568	8,4746	4175	3159	1016
L07918	3	-46,2945207	-23,3882091	1484	0,2022	2,5424	2019	1639	380
L07919	4	-46,3222490	-23,4121970	931	0,4296	3,3898	1350	1036	314
L07920	1	-46,3330664	-23,3873841	4652	0,0215	0,8475	6887	5153	1734
L07921	6	-46,3192847	-23,3976109	3823	0,1569	5,0847	6272	4339	1933
L07922	1	-46,3324025	-23,3860995	2040	0,049	0,8475	3055	2333	722
L07923	4	-46,3144820	-23,3919680	1370	0,292	3,3898	2009	1553	456
L07924	4	-46,3055282	-23,3875609	938	0,4264	3,3898	1279	1026	253
L07925	8	-46,3377650	-23,4059810	2565	0,3119	6,7797	3946	2945	1001
L07926	4	-46,3286092	-23,4103722	1140	0,3509	3,3898	1730	1284	446
L07928	2	-46,3628680	-23,4223760	1366	0,1464	1,6949	1892	1584	308
L07929	3	-46,3319903	-23,3890710	1800	0,1667	2,5424	2716	2041	675
L07930	2	-46,3236050	-23,3780730	2583	0,0774	1,6949	3750	2917	833
L07931	2	-46,3262531	-23,3987859	810	0,2469	1,6949	1282	943	339
L07933	6	-46,2988499	-23,3881104	1046	0,5736	5,0847	1453	1174	279
L07935	3	-46,3170602	-23,3952506	691	0,4342	2,5424	1044	778	266
