cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07230	1	-46,8374316	-23,5237146	3048	0,0328	0,9259	5158	3578	1580
L07231	1	-46,8410039	-23,5179210	1294	0,0773	0,9259	2209	1570	639
L07235	1	-46,8306693	-23,5284722	3034	0,033	0,9259	5527	3626	1901
L07237	3	-46,8372320	-23,5192828	2485	0,1207	2,7778	4539	2870	1669
L07240	36	-46,8384950	-23,5147949	1918	1,877	33,3333	3074	2270	804
L07241	2	-46,8276070	-23,5252050	1209	0,1654	1,8519	2281	1535	746
L07242	6	-46,8276908	-23,5311294	3891	0,1542	5,5556	6926	4720	2206
L07243	3	-46,8225145	-23,5311847	2638	0,1137	2,7778	4700	3207	1493
L07245	1	-46,8266995	-23,5330649	1779	0,0562	0,9259	3144	2124	1020
L07246	1	-46,8297368	-23,5356589	3883	0,0258	0,9259	6552	4587	1965
L07247	18	-46,8242615	-23,5249586	2095	0,8592	16,6667	3680	2512	1168
L07248	11	-46,8379425	-23,5192246	4050	0,2716	10,1852	7577	4777	2800
L09602	1	-46,8347526	-23,5443126	4196	0,0238	0,9259	7127	5027	2100
L09603	4	-46,8259136	-23,5699415	3862	0,1036	3,7037	6642	4842	1800
L09604	2	-46,8291789	-23,5449730	3268	0,0612	1,8519	5127	3757	1370
L09605	1	-46,8516173	-23,5354320	2173	0,046	0,9259	3855	2725	1130
L09609	2	-46,8271422	-23,5608991	4190	0,0477	1,8519	7067	5213	1854
L09612	1	-46,8473178	-23,5476478	4172	0,024	0,9259	6849	4950	1899
L09614	1	-46,8243661	-23,5818486	1635	0,0612	0,9259	2636	1879	757
L09623	1	-46,8469018	-23,5390765	2946	0,0339	0,9259	4699	3537	1162
L09631	1	-46,8339330	-23,5418341	3793	0,0264	0,9259	6045	4427	1618
L09633	1	-46,8458215	-23,5327623	2890	0,0346	0,9259	4741	3453	1288
L09634	1	-46,8428352	-23,5641475	3388	0,0295	0,9259	5786	4113	1673
L09636	1	-46,8595072	-23,5254034	2986	0,0335	0,9259	4920	3576	1344
L09639	1	-46,8562213	-23,5495863	3229	0,031	0,9259	5153	3866	1287
L09641	1	-46,8325635	-23,5606183	3194	0,0313	0,9259	4898	3772	1126
L09642	5	-46,8510480	-23,5362829	4155	0,1203	4,6296	6695	4858	1837
