cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08467	1	-46,8221433	-23,4143781	2886	0,0347	1,7241	4149	3187	962
L08468	5	-46,8727612	-23,3613747	3722	0,1343	8,6207	5090	4001	1089
L08469	8	-46,8445039	-23,4073567	2800	0,2857	13,7931	3959	3067	892
L08472	2	-46,8391143	-23,3391504	2317	0,0863	3,4483	3256	2532	724
L08475	1	-46,8237253	-23,4172720	1211	0,0826	1,7241	1731	1345	386
L08476	21	-46,8393191	-23,4111127	2535	0,8284	36,2069	3681	2854	827
L08477	1	-46,8294382	-23,3351141	2885	0,0347	1,7241	3902	3129	773
L08479	3	-46,8390969	-23,3385348	1742	0,1722	5,1724	2406	1890	516
L08480	1	-46,8285611	-23,3461690	1786	0,056	1,7241	2405	1938	467
L08481	2	-46,8302388	-23,4138033	2627	0,0761	3,4483	3497	2861	636
L08482	1	-46,8339068	-23,3364656	1787	0,056	1,7241	2640	2022	618
L08484	5	-46,8367124	-23,4107430	1675	0,2985	8,6207	2470	1903	567
L08487	7	-46,8363009	-23,4091118	3269	0,2141	12,069	4937	3895	1042
