cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04611	5	-46,8119661	-23,7562942	1099	0,455	8,4746	1508	1244	264
L04616	4	-46,7952218	-23,7436568	2897	0,1381	6,7797	4217	3325	892
L04618	1	-46,8228443	-23,6878288	1421	0,0704	1,6949	2102	1605	497
L04619	1	-46,8578633	-23,7321145	1391	0,0719	1,6949	1908	1525	383
L04622	3	-46,8000960	-23,7578040	1673	0,1793	5,0847	2432	1862	570
L04633	10	-46,8074921	-23,7607003	628	1,5924	16,9492	893	728	165
L04647	1	-46,8012440	-23,7468614	1840	0,0543	1,6949	2864	2137	727
L04648	1	-46,8506813	-23,7124462	822	0,1217	1,6949	1291	981	310
L04653	1	-46,8671839	-23,7191251	1227	0,0815	1,6949	1693	1333	360
L04654	27	-46,8068164	-23,7567823	3523	0,7664	45,7627	5198	3971	1227
L04665	2	-46,7933290	-23,7566620	2102	0,0951	3,3898	3104	2382	722
L04676	2	-46,8405838	-23,7160957	2184	0,0916	3,3898	3665	2516	1149
L04682	1	-46,8601763	-23,7043763	3248	0,0308	1,6949	4878	3670	1208
