cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03835	1	-46,5643400	-23,6272959	3646	0,0274	2,0	5449	4034	1415
L03837	1	-46,5754785	-23,6141958	1032	0,0969	2,0	1565	1152	413
L03840	1	-46,5710495	-23,6231623	4442	0,0225	2,0	6459	4898	1561
L06295	13	-46,5510457	-23,6209219	4352	0,2987	26,0	6342	4801	1541
L06297	1	-46,5643922	-23,6397657	2942	0,034	2,0	4325	3277	1048
L06298	6	-46,5568507	-23,6253877	4341	0,1382	12,0	6342	4836	1506
L06299	1	-46,5628521	-23,6408963	3152	0,0317	2,0	4453	3494	959
L06301	1	-46,5638740	-23,6349540	3090	0,0324	2,0	4317	3380	937
L06304	4	-46,5565462	-23,6338868	5904	0,0678	8,0	8731	6465	2266
L06307	18	-46,5517289	-23,6248440	3655	0,4925	36,0	5277	4011	1266
L06308	3	-46,5483890	-23,6250380	1973	0,1521	6,0	2787	2185	602
