cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09152	1	-46,3701164	-23,4900163	3791	0,0264	1,4493	5842	4435	1407
L09154	1	-46,3529210	-23,4819400	4747	0,0211	1,4493	7861	5407	2454
L09157	1	-46,3654951	-23,4836833	1179	0,0848	1,4493	1917	1353	564
L09162	1	-46,3625806	-23,4990150	3099	0,0323	1,4493	4900	3723	1177
L09164	2	-46,3456739	-23,4975290	2479	0,0807	2,8986	3752	2803	949
L09165	1	-46,3542090	-23,4789029	2865	0,0349	1,4493	4773	3253	1520
L09166	3	-46,3507535	-23,4758169	2553	0,1175	4,3478	4075	3031	1044
L09167	1	-46,3439136	-23,4665189	779	0,1284	1,4493	1097	879	218
L09172	2	-46,3513510	-23,4801915	876	0,2283	2,8986	1446	1050	396
L10679	2	-46,3482342	-23,4408776	775	0,2581	2,8986	1198	903	295
L10683	6	-46,3538519	-23,4547514	4198	0,1429	8,6957	5993	4638	1355
L10686	1	-46,3577159	-23,4504049	2554	0,0392	1,4493	3828	2856	972
L10688	1	-46,3469192	-23,4249880	2702	0,037	1,4493	3799	3074	725
L10689	1	-46,3236299	-23,4356769	4585	0,0218	1,4493	6415	5114	1301
L10691	1	-46,3027817	-23,4646476	2303	0,0434	1,4493	3533	2639	894
L10694	3	-46,3341386	-23,4592433	2672	0,1123	4,3478	3943	3097	846
L10695	9	-46,3399135	-23,4521607	2243	0,4012	13,0435	3118	2498	620
L10700	17	-46,3468833	-23,4505081	1667	1,0198	24,6377	2393	1926	467
L10704	13	-46,3403647	-23,4520104	2615	0,4971	18,8406	3621	2921	700
L10708	2	-46,3281179	-23,4632699	4633	0,0432	2,8986	6872	5234	1638
