cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04189	1	-46,4253910	-23,7034609	1090	0,0917	2,3256	1508	1219	289
L04191	8	-46,4042130	-23,7107790	2528	0,3165	18,6047	4177	2799	1378
L04192	1	-46,4077570	-23,6996264	1318	0,0759	2,3256	1979	1470	509
L04193	1	-46,3922839	-23,6967820	1829	0,0547	2,3256	2560	2035	525
L04194	3	-46,3893940	-23,7115049	1843	0,1628	6,9767	2622	2066	556
L04196	12	-46,3974190	-23,7075510	2194	0,5469	27,907	3394	2445	949
L04198	1	-46,3692090	-23,6589453	1917	0,0522	2,3256	2704	2135	569
L04201	1	-46,3601464	-23,6848485	1952	0,0512	2,3256	2853	2172	681
L04204	1	-46,3704210	-23,6836850	3245	0,0308	2,3256	4887	3590	1297
L04205	1	-46,4021856	-23,7287372	579	0,1727	2,3256	796	653	143
L04207	1	-46,4045549	-23,6999970	1004	0,0996	2,3256	1388	1119	269
L04208	3	-46,3872488	-23,7039363	560	0,5357	6,9767	728	618	110
L04216	1	-46,4089211	-23,7079720	537	0,1862	2,3256	913	601	312
L09386	2	-46,4212925	-23,7163444	1693	0,1181	4,6512	2810	1893	917
L09394	2	-46,4169012	-23,7135811	996	0,2008	4,6512	1770	1107	663
L09397	4	-46,4225190	-23,7320150	2034	0,1967	9,3023	2987	2278	709
