cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04027	1	-46,5348867	-23,4617458	3878	0,0258	0,9174	6011	4558	1453
L04042	1	-46,5148130	-23,4615577	3411	0,0293	0,9174	5052	3997	1055
L04239	1	-46,4117159	-23,4448235	3541	0,0282	0,9174	4961	4092	869
L04256	1	-46,4196635	-23,4426294	1504	0,0665	0,9174	2063	1754	309
L06600	1	-46,5491135	-23,5030590	4632	0,0216	0,9174	7282	5678	1604
L06616	1	-46,5524295	-23,4793193	1363	0,0734	0,9174	2033	1639	394
L06630	1	-46,5008477	-23,4246555	3037	0,0329	0,9174	3968	3367	601
L06636	1	-46,5010794	-23,4082922	2304	0,0434	0,9174	3067	2564	503
L06642	1	-46,5029171	-23,4317468	2477	0,0404	0,9174	3336	2757	579
L06644	1	-46,5063124	-23,4580645	2735	0,0366	0,9174	3706	3095	611
L09785	1	-46,5368630	-23,4401670	1861	0,0537	0,9174	2951	2203	748
L09821	40	-46,4713471	-23,4164380	4729	0,8458	36,6972	6668	5493	1175
L09822	34	-46,4599054	-23,4173154	3123	1,0887	31,1927	4717	3792	925
L09828	1	-46,4373582	-23,3998282	3439	0,0291	0,9174	5350	4024	1326
L09829	2	-46,4437028	-23,3783486	3911	0,0511	1,8349	5380	4483	897
L09832	2	-46,4514827	-23,4142506	2143	0,0933	1,8349	3201	2566	635
L09835	1	-46,4532657	-23,4044830	3545	0,0282	0,9174	4593	3941	652
L09839	1	-46,4666479	-23,4031200	4480	0,0223	0,9174	6276	5151	1125
L09840	1	-46,4166354	-23,4057458	4733	0,0211	0,9174	6925	5514	1411
L09843	3	-46,4584206	-23,4091730	3839	0,0781	2,7523	5358	4400	958
L09844	1	-46,3942002	-23,3987737	3665	0,0273	0,9174	5306	4363	943
L09846	8	-46,4570810	-23,4125500	3153	0,2537	7,3394	4264	3582	682
L09848	1	-46,4697267	-23,4083693	3238	0,0309	0,9174	4579	3782	797
L09860	1	-46,4742651	-23,4493456	3049	0,0328	0,9174	4799	3576	1223
L09875	1	-46,4340671	-23,4266463	6326	0,0158	0,9174	9025	7471	1554
L09876	1	-46,4660357	-23,4471833	3396	0,0294	0,9174	5107	3973	1134
