cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	1	-46,3844600	-23,5373610	1918	0,0521	1,0753	2873	2258	615
L10061	1	-46,3687240	-23,5449808	1371	0,0729	1,0753	2094	1555	539
L10062	5	-46,3642569	-23,5406060	2654	0,1884	5,3763	4398	2946	1452
L10063	2	-46,3777280	-23,5581989	2878	0,0695	2,1505	4250	3247	1003
L10064	1	-46,3890098	-23,5576691	2601	0,0384	1,0753	3849	3002	847
L10065	8	-46,3824311	-23,5465527	2901	0,2758	8,6022	4280	3295	985
L10066	1	-46,3713937	-23,5562418	1982	0,0505	1,0753	2900	2259	641
L10067	4	-46,3670579	-23,5432884	3030	0,132	4,3011	5216	3376	1840
L10069	3	-46,3587330	-23,5580219	3436	0,0873	3,2258	5027	3864	1163
L10071	23	-46,3900579	-23,5494280	2350	0,9787	24,7312	3523	2713	810
L10073	1	-46,3679758	-23,5304623	3064	0,0326	1,0753	4438	3440	998
L10075	3	-46,3570430	-23,5397000	2414	0,1243	3,2258	3621	2771	850
L10077	1	-46,3834229	-23,5377410	1021	0,0979	1,0753	1493	1175	318
L10078	1	-46,3579350	-23,5332420	1123	0,089	1,0753	1594	1258	336
L10079	2	-46,3767650	-23,5387550	2457	0,0814	2,1505	3669	2737	932
L10081	6	-46,3856720	-23,5503040	2341	0,2563	6,4516	3324	2681	643
L10082	1	-46,3696960	-23,5204920	2100	0,0476	1,0753	3049	2427	622
L10084	1	-46,3716458	-23,5560166	2637	0,0379	1,0753	3865	3009	856
L10085	2	-46,3695386	-23,5228840	1335	0,1498	2,1505	1898	1503	395
L10086	8	-46,3892556	-23,5539851	3193	0,2505	8,6022	4541	3646	895
L10088	7	-46,3581550	-23,5475340	2493	0,2808	7,5269	3596	2820	776
L10090	4	-46,3648740	-23,5481460	2789	0,1434	4,3011	4127	3118	1009
L10091	2	-46,3786650	-23,5542790	3228	0,062	2,1505	4773	3667	1106
L10097	1	-46,3573840	-23,5405290	916	0,1092	1,0753	1277	1029	248
L10099	3	-46,3705766	-23,5447254	2039	0,1471	3,2258	3071	2337	734
L10100	1	-46,3769064	-23,5465530	1498	0,0668	1,0753	2177	1771	406
