cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10059	1	-46,3844600	-23,5373610	1918	0,0521	0,8197	2873	2258	615
L10062	5	-46,3642569	-23,5406060	2654	0,1884	4,0984	4398	2946	1452
L10063	29	-46,3777280	-23,5581989	2878	1,0076	23,7705	4250	3247	1003
L10064	5	-46,3890098	-23,5576691	2601	0,1922	4,0984	3849	3002	847
L10065	4	-46,3824311	-23,5465527	2901	0,1379	3,2787	4280	3295	985
L10066	2	-46,3713937	-23,5562418	1982	0,1009	1,6393	2900	2259	641
L10067	3	-46,3670579	-23,5432884	3030	0,099	2,459	5216	3376	1840
L10068	1	-46,3930746	-23,5323789	1951	0,0513	0,8197	3126	2420	706
L10069	2	-46,3587330	-23,5580219	3436	0,0582	1,6393	5027	3864	1163
L10070	1	-46,3706014	-23,5158132	3048	0,0328	0,8197	4432	3471	961
L10072	2	-46,3633765	-23,5341403	1808	0,1106	1,6393	3030	2005	1025
L10074	3	-46,3718960	-23,5380869	2509	0,1196	2,459	3689	2858	831
L10078	1	-46,3579350	-23,5332420	1123	0,089	0,8197	1594	1258	336
L10079	9	-46,3767650	-23,5387550	2457	0,3663	7,377	3669	2737	932
L10080	7	-46,3575370	-23,5394390	2859	0,2448	5,7377	4602	3154	1448
L10084	3	-46,3716458	-23,5560166	2637	0,1138	2,459	3865	3009	856
L10086	6	-46,3892556	-23,5539851	3193	0,1879	4,918	4541	3646	895
L10087	3	-46,3770400	-23,5168330	2019	0,1486	2,459	3291	2434	857
L10089	3	-46,3823390	-23,5607850	2687	0,1116	2,459	3783	3037	746
L10090	1	-46,3648740	-23,5481460	2789	0,0359	0,8197	4127	3118	1009
L10091	17	-46,3786650	-23,5542790	3228	0,5266	13,9344	4773	3667	1106
L10096	13	-46,3742040	-23,5423870	1920	0,6771	10,6557	2624	2138	486
L10100	1	-46,3769064	-23,5465530	1498	0,0668	0,8197	2177	1771	406
