cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07910	17	-46,3146464	-23,3968079	1397	1,2169	2,1795	2040	1550	490
L07911	80	-46,3181340	-23,3814530	1331	6,0105	10,2564	1854	1482	372
L07912	24	-46,3103340	-23,3905890	2180	1,1009	3,0769	3048	2432	616
L07913	39	-46,3635519	-23,4172848	1529	2,5507	5,0	2268	1781	487
L07914	5	-46,3108770	-23,4074250	825	0,6061	0,641	1353	971	382
L07915	38	-46,3212127	-23,3938680	3551	1,0701	4,8718	5713	3962	1751
L07916	12	-46,3213445	-23,3976513	2978	0,403	1,5385	4781	3364	1417
L07917	66	-46,3260909	-23,3876689	2803	2,3546	8,4615	4175	3159	1016
L07918	13	-46,2945207	-23,3882091	1484	0,876	1,6667	2019	1639	380
L07919	9	-46,3222490	-23,4121970	931	0,9667	1,1538	1350	1036	314
L07920	128	-46,3330664	-23,3873841	4652	2,7515	16,4103	6887	5153	1734
L07921	30	-46,3192847	-23,3976109	3823	0,7847	3,8462	6272	4339	1933
L07922	44	-46,3324025	-23,3860995	2040	2,1569	5,641	3055	2333	722
L07923	14	-46,3144820	-23,3919680	1370	1,0219	1,7949	2009	1553	456
L07924	10	-46,3055282	-23,3875609	938	1,0661	1,2821	1279	1026	253
L07925	9	-46,3377650	-23,4059810	2565	0,3509	1,1538	3946	2945	1001
L07926	6	-46,3286092	-23,4103722	1140	0,5263	0,7692	1730	1284	446
L07927	19	-46,2945735	-23,3867666	1218	1,5599	2,4359	1687	1361	326
L07928	72	-46,3628680	-23,4223760	1366	5,2709	9,2308	1892	1584	308
L07929	25	-46,3319903	-23,3890710	1800	1,3889	3,2051	2716	2041	675
L07930	93	-46,3236050	-23,3780730	2583	3,6005	11,9231	3750	2917	833
L07931	9	-46,3262531	-23,3987859	810	1,1111	1,1538	1282	943	339
L07933	2	-46,2988499	-23,3881104	1046	0,1912	0,2564	1453	1174	279
L07934	11	-46,3328503	-23,3951925	832	1,3221	1,4103	1285	949	336
L07935	5	-46,3170602	-23,3952506	691	0,7236	0,641	1044	778	266
