cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04973	2	-46,4522160	-23,6784560	3125	0,064	4,5455	4879	3540	1339
L04974	1	-46,4513595	-23,7002391	3208	0,0312	2,2727	4809	3672	1137
L04980	3	-46,4439840	-23,6895789	4351	0,0689	6,8182	6359	4876	1483
L04992	1	-46,4408824	-23,6848710	1198	0,0835	2,2727	1708	1356	352
L07951	1	-46,4252907	-23,6774988	3259	0,0307	2,2727	4933	3740	1193
L07961	2	-46,4351660	-23,6823810	1958	0,1021	4,5455	2866	2269	597
L07966	1	-46,4496405	-23,6701576	3478	0,0288	2,2727	5442	3957	1485
L08740	12	-46,4105952	-23,6690312	2542	0,4721	27,2727	3615	2925	690
L08744	2	-46,4127000	-23,6820830	1503	0,1331	4,5455	2157	1743	414
L08746	1	-46,4419931	-23,6513988	1965	0,0509	2,2727	2953	2203	750
L08748	1	-46,4427864	-23,6495818	3874	0,0258	2,2727	5442	4319	1123
L08750	5	-46,4150183	-23,6757834	3449	0,145	11,3636	5046	3924	1122
L08757	1	-46,4236609	-23,6705830	4371	0,0229	2,2727	6485	4862	1623
L08758	8	-46,4226828	-23,6720132	3121	0,2563	18,1818	4480	3538	942
L08766	2	-46,4412049	-23,6515609	1435	0,1394	4,5455	2148	1653	495
L08768	1	-46,4149832	-23,6657142	1215	0,0823	2,2727	1675	1392	283
