cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09509	7	-46,8787049	-23,4084473	1069	0,6548	2,518	1461	1189	272
L09511	19	-46,8818690	-23,4104207	3552	0,5349	6,8345	4750	3850	900
L09513	3	-46,8909525	-23,4831776	2522	0,119	1,0791	3489	2743	746
L09514	2	-46,9419254	-23,4531973	443	0,4515	0,7194	598	490	108
L09515	11	-46,8589229	-23,4289764	2988	0,3681	3,9568	3966	3268	698
L09516	4	-46,9015637	-23,4689829	873	0,4582	1,4388	1213	943	270
L09517	2	-46,9747768	-23,4870915	1236	0,1618	0,7194	1904	1420	484
L09518	10	-46,9581552	-23,4173194	1316	0,7599	3,5971	1692	1405	287
L09519	5	-46,8276545	-23,4319422	3246	0,154	1,7986	4373	3521	852
L09520	3	-46,8596456	-23,4231816	1832	0,1638	1,0791	2368	1960	408
L09521	4	-46,9007553	-23,4053607	1534	0,2608	1,4388	2024	1668	356
L09522	5	-46,8941866	-23,4760655	5158	0,0969	1,7986	6943	5588	1355
L09523	13	-46,8949833	-23,4059415	4462	0,2913	4,6763	5803	4774	1029
L09524	27	-46,8908320	-23,4088358	2699	1,0004	9,7122	3567	2949	618
L09525	25	-46,9238528	-23,4416483	1954	1,2794	8,9928	2661	2093	568
L09526	2	-46,8525275	-23,4223560	3550	0,0563	0,7194	4773	3892	881
L09527	15	-46,8892924	-23,4057990	2438	0,6153	5,3957	3374	2585	789
L09529	61	-46,9268093	-23,4440000	3289	1,8547	21,9424	4354	3498	856
L09530	9	-46,8750886	-23,4187938	1587	0,5671	3,2374	2118	1757	361
L09531	13	-46,9135403	-23,4456821	2823	0,4605	4,6763	4031	2988	1043
L09532	6	-46,8653047	-23,4660182	2477	0,2422	2,1583	3994	2918	1076
L09533	1	-46,8230108	-23,4274247	1741	0,0574	0,3597	2397	1936	461
L09565	19	-46,8769870	-23,4072540	2359	0,8054	6,8345	3177	2591	586
L09566	7	-46,9177368	-23,4474160	1047	0,6686	2,518	1624	1129	495
L09569	5	-46,8692655	-23,4677193	6481	0,0771	1,7986	11975	7690	4285
