cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00084	1	-46,5895134	-23,5593568	5301	0,0189	2,381	8807	6387	2420
L00106	1	-46,5939719	-23,5375195	4328	0,0231	2,381	6924	5149	1775
L05534	1	-46,6930410	-23,6638790	5787	0,0173	2,381	9716	6724	2992
L05701	2	-46,6827189	-23,5583923	2882	0,0694	4,7619	4777	3189	1588
L05742	1	-46,5211173	-23,5214041	2853	0,0351	2,381	5266	3603	1663
L05838	1	-46,5930563	-23,5195686	3761	0,0266	2,381	6624	4656	1968
L05863	1	-46,6642085	-23,4767719	3809	0,0263	2,381	7192	4768	2424
L05997	2	-46,6475368	-23,6025329	2704	0,074	4,7619	4279	2988	1291
L06001	1	-46,6367820	-23,6023840	4353	0,023	2,381	7231	4917	2314
L06016	3	-46,6492475	-23,5982808	2316	0,1295	7,1429	4108	2664	1444
L07750	3	-46,7708337	-23,6299871	13605	0,0221	7,1429	25821	17652	8169
L07751	1	-46,7857380	-23,6492250	2439	0,041	2,381	4196	3122	1074
L07756	1	-46,7617923	-23,6408234	4236	0,0236	2,381	7697	5404	2293
L07758	1	-46,7701188	-23,6470003	3205	0,0312	2,381	5536	3955	1581
L07760	4	-46,7556667	-23,6404221	3739	0,107	9,5238	6385	4685	1700
L07764	5	-46,7625103	-23,6349197	3815	0,1311	11,9048	6862	4883	1979
L07768	2	-46,7739779	-23,6330684	2361	0,0847	4,7619	4577	2954	1623
L07769	4	-46,7686119	-23,6296456	3708	0,1079	9,5238	6898	4781	2117
L07771	1	-46,7622591	-23,6469894	2666	0,0375	2,381	4394	3333	1061
L07772	1	-46,7607719	-23,6385695	2910	0,0344	2,381	5170	3706	1464
L09701	1	-46,5067684	-23,5021411	4523	0,0221	2,381	8238	6120	2118
L09723	1	-46,5113293	-23,5018991	844	0,1185	2,381	1412	1106	306
L10313	1	-46,7409855	-23,6288859	4572	0,0219	2,381	7434	5319	2115
L10329	1	-46,7515285	-23,6467951	3583	0,0279	2,381	6346	4335	2011
L10341	1	-46,7410953	-23,6309880	1989	0,0503	2,381	3371	2272	1099
