cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10579	7	-46,7977850	-23,6318560	3846	0,182	24,1379	5743	4381	1362
L10581	1	-46,7908036	-23,6354525	3575	0,028	3,4483	5342	4185	1157
L10584	1	-46,7859320	-23,6346026	3061	0,0327	3,4483	4589	3551	1038
L10585	5	-46,7974580	-23,6235430	3484	0,1435	17,2414	5004	3946	1058
L10587	2	-46,8039420	-23,6189720	3530	0,0567	6,8966	5047	4042	1005
L10588	1	-46,8009504	-23,6373445	4245	0,0236	3,4483	6570	4764	1806
L10590	1	-46,8073270	-23,6405439	3740	0,0267	3,4483	5849	4307	1542
L10596	2	-46,8008753	-23,6256588	3185	0,0628	6,8966	4598	3614	984
L10598	2	-46,7916728	-23,6338000	3538	0,0565	6,8966	5399	3980	1419
L10601	5	-46,8006497	-23,6375795	3366	0,1485	17,2414	5039	3847	1192
L10605	1	-46,8001350	-23,6299000	3200	0,0312	3,4483	4646	3629	1017
L10606	1	-46,7921549	-23,6189086	1201	0,0833	3,4483	1739	1392	347
