cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08024	1	-46,8609293	-23,6489209	1930	0,0518	0,6944	2898	2195	703
L08025	1	-46,8178244	-23,6488430	3306	0,0302	0,6944	4610	3733	877
L08026	1	-46,8504836	-23,6538915	1769	0,0565	0,6944	2749	2004	745
L08035	2	-46,8557912	-23,6789669	2511	0,0796	1,3889	3583	2803	780
L08037	1	-46,8076622	-23,6501591	2472	0,0405	0,6944	3476	2807	669
L08038	2	-46,8008761	-23,6461516	1743	0,1147	1,3889	2459	1977	482
L08039	1	-46,8244094	-23,6293041	2377	0,0421	0,6944	3380	2646	734
L08042	1	-46,8029413	-23,6465549	1707	0,0586	0,6944	2389	1904	485
L08044	1	-46,8089022	-23,6436582	1111	0,09	0,6944	1613	1279	334
L09726	1	-46,8038130	-23,6799130	3234	0,0309	0,6944	4654	3697	957
L09728	3	-46,8150508	-23,6560005	3416	0,0878	2,0833	5004	3901	1103
L09729	6	-46,8075218	-23,6596193	1420	0,4225	4,1667	2052	1630	422
L09730	1	-46,7966100	-23,6603422	3709	0,027	0,6944	5232	4149	1083
L09732	3	-46,7976920	-23,6531800	4092	0,0733	2,0833	5773	4660	1113
L09733	5	-46,7954975	-23,6532021	2560	0,1953	3,4722	3813	2892	921
L09735	1	-46,8008130	-23,6705320	1271	0,0787	0,6944	1902	1470	432
L09736	3	-46,7997252	-23,6503650	3365	0,0892	2,0833	4730	3828	902
L09737	3	-46,8162229	-23,6600075	2828	0,1061	2,0833	4223	3254	969
L09738	4	-46,8034000	-23,6518660	1067	0,3749	2,7778	1487	1242	245
L09739	11	-46,8087236	-23,6590916	2564	0,429	7,6389	3639	2929	710
L09740	33	-46,8041479	-23,6575080	3699	0,8921	22,9167	5492	4224	1268
L09741	2	-46,7948859	-23,6548973	746	0,2681	1,3889	1086	858	228
L09744	48	-46,8082652	-23,6568515	3520	1,3636	33,3333	4765	3919	846
L09746	3	-46,8187290	-23,6600240	3538	0,0848	2,0833	4850	3945	905
L09747	2	-46,8001800	-23,6601018	3089	0,0647	1,3889	4332	3488	844
L09748	1	-46,8060867	-23,6656011	2302	0,0434	0,6944	3133	2615	518
L09749	3	-46,8144630	-23,6512836	2776	0,1081	2,0833	3877	3100	777
