cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	22	-46,8924548	-23,5452376	1763	1,2479	3,1792	2839	2098	741
L07252	38	-46,9182358	-23,5308712	2463	1,5428	5,4913	3613	2785	828
L07253	3	-46,9008564	-23,5498915	2087	0,1437	0,4335	3065	2378	687
L07254	227	-46,9142235	-23,5435396	2896	7,8384	32,8035	4211	3269	942
L07255	38	-46,9013489	-23,5395346	5157	0,7369	5,4913	7716	5711	2005
L07256	68	-46,9104933	-23,5381249	4149	1,6389	9,8266	6219	4569	1650
L07257	20	-46,8961948	-23,5432696	2855	0,7005	2,8902	4263	3263	1000
L07258	22	-46,9094320	-23,5335789	2312	0,9516	3,1792	3242	2587	655
L07259	11	-46,9222639	-23,5217619	1021	1,0774	1,5896	1357	1108	249
L07260	68	-46,9123654	-23,5438510	3962	1,7163	9,8266	5759	4435	1324
L07261	21	-46,9057224	-23,5495379	3796	0,5532	3,0347	5786	4388	1398
L07262	5	-46,9002606	-23,5309605	2094	0,2388	0,7225	3286	2420	866
L07263	15	-46,9013361	-23,5280428	3321	0,4517	2,1676	5604	3857	1747
L07264	3	-46,9039835	-23,5531014	1976	0,1518	0,4335	3486	2448	1038
L07266	11	-46,8991339	-23,5389519	2606	0,4221	1,5896	3792	2932	860
L07267	5	-46,8981381	-23,5427233	1472	0,3397	0,7225	2255	1718	537
L07268	76	-46,9090909	-23,5410429	3690	2,0596	10,9827	5609	4149	1460
L07269	4	-46,9081517	-23,5269073	1171	0,3416	0,578	1748	1351	397
L07270	29	-46,9116469	-23,5411879	1369	2,1183	4,1908	1921	1524	397
L07271	6	-46,9072444	-23,5352024	1432	0,419	0,8671	2046	1590	456
