cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04459	4	-46,7156394	-23,3319003	2081	0,1922	15,3846	3117	2397	720
L04461	2	-46,7265455	-23,3324005	5153	0,0388	7,6923	8875	5947	2928
L04472	1	-46,7288870	-23,3175250	3008	0,0332	3,8462	4916	3533	1383
L04475	7	-46,7167480	-23,3318170	2240	0,3125	26,9231	3625	2596	1029
L04479	1	-46,7137465	-23,3200043	2445	0,0409	3,8462	3907	2935	972
L04480	3	-46,7192863	-23,3278265	2772	0,1082	11,5385	4267	3197	1070
L04484	1	-46,7164309	-23,3318294	347	0,2882	3,8462	529	400	129
L04485	1	-46,7600078	-23,3180950	332	0,3012	3,8462	614	440	174
L04487	1	-46,7138581	-23,3238825	3402	0,0294	3,8462	5215	3882	1333
L04491	2	-46,7287945	-23,3067878	2665	0,075	7,6923	3923	3061	862
L04495	1	-46,7263985	-23,3310551	442	0,2262	3,8462	816	520	296
L04497	1	-46,7100530	-23,3184947	2540	0,0394	3,8462	3816	2964	852
L04507	1	-46,7204651	-23,3350997	2065	0,0484	3,8462	3237	2370	867
