cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05004	2	-46,3398858	-23,5239224	1919	0,1042	4,0816	3284	2177	1107
L05005	2	-46,3374620	-23,5315400	2770	0,0722	4,0816	3887	3073	814
L05006	4	-46,3429659	-23,5171323	4423	0,0904	8,1633	7166	4960	2206
L05008	1	-46,3480012	-23,5194955	1452	0,0689	2,0408	2162	1648	514
L05009	11	-46,3438689	-23,5311039	3097	0,3552	22,449	5266	3500	1766
L05011	1	-46,3355387	-23,5095882	2259	0,0443	2,0408	3230	2499	731
L05012	2	-46,3478159	-23,5347259	3804	0,0526	4,0816	5686	4285	1401
L05014	2	-46,3413652	-23,5201693	4103	0,0487	4,0816	6165	4558	1607
L05015	1	-46,3578871	-23,5206354	3354	0,0298	2,0408	4775	3812	963
L05017	2	-46,3521940	-23,5473900	2118	0,0944	4,0816	3004	2369	635
L05019	1	-46,3380376	-23,5311420	966	0,1035	2,0408	1349	1085	264
L05020	1	-46,3439856	-23,5296432	1328	0,0753	2,0408	2160	1485	675
L05021	1	-46,3410776	-23,5373743	1468	0,0681	2,0408	2132	1696	436
L05024	1	-46,3421440	-23,5199230	722	0,1385	2,0408	1083	794	289
L05025	11	-46,3456720	-23,5280468	1546	0,7115	22,449	2612	1734	878
L05027	1	-46,3337364	-23,5187973	1615	0,0619	2,0408	2332	1806	526
L05028	1	-46,3458377	-23,5532285	1414	0,0707	2,0408	2064	1576	488
L05029	4	-46,3465347	-23,5526892	2807	0,1425	8,1633	4129	3176	953
