cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04612	2	-47,0078160	-23,9810220	471	0,4246	1,2121	677	496	181
L04623	76	-47,1457094	-23,9855935	1683	4,5157	46,0606	2306	1785	521
L04637	1	-47,0672077	-23,9302514	641	0,156	0,6061	962	682	280
L04651	2	-47,0823554	-23,9173560	1572	0,1272	1,2121	2102	1647	455
L04666	5	-47,0702120	-23,9384280	1014	0,4931	3,0303	1396	1101	295
L04668	13	-47,0718525	-23,9302384	2889	0,45	7,8788	4023	3041	982
L04669	2	-47,0609325	-23,9398564	1204	0,1661	1,2121	1647	1272	375
L04670	1	-46,9890827	-23,8971869	821	0,1218	0,6061	1205	878	327
L04673	1	-47,0091043	-23,9297344	1098	0,0911	0,6061	1482	1167	315
L04677	5	-47,0656011	-23,9240093	2223	0,2249	3,0303	3024	2363	661
L04681	26	-47,0390913	-23,9390083	852	3,0516	15,7576	1126	914	212
L04684	28	-47,1446593	-23,9863604	1338	2,0927	16,9697	1748	1443	305
L04686	3	-47,1563084	-23,9500027	307	0,9772	1,8182	404	322	82
