cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03828	11	-46,5775486	-23,6354290	4928	0,2232	33,3333	7113	5376	1737
L03830	1	-46,5749545	-23,6437552	2969	0,0337	3,0303	4119	3298	821
L03836	2	-46,5659560	-23,6332439	3644	0,0549	6,0606	5494	3997	1497
L03837	2	-46,5754785	-23,6141958	1032	0,1938	6,0606	1565	1152	413
L03841	3	-46,5736010	-23,6093189	4905	0,0612	9,0909	7551	5395	2156
L06294	2	-46,5666428	-23,6154995	3617	0,0553	6,0606	5616	4038	1578
L06298	2	-46,5568507	-23,6253877	4341	0,0461	6,0606	6342	4836	1506
L06300	2	-46,5634737	-23,6294039	3803	0,0526	6,0606	5478	4184	1294
L06303	1	-46,5684560	-23,6423549	3603	0,0278	3,0303	5146	4005	1141
L06304	5	-46,5565462	-23,6338868	5904	0,0847	15,1515	8731	6465	2266
L06306	1	-46,5573917	-23,6361303	3829	0,0261	3,0303	5574	4192	1382
L06307	1	-46,5517289	-23,6248440	3655	0,0274	3,0303	5277	4011	1266
