cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	1	-46,3689920	-23,4837560	2013	0,0497	0,7634	3223	2302	921
L09154	1	-46,3529210	-23,4819400	4747	0,0211	0,7634	7861	5407	2454
L09156	4	-46,3572660	-23,4877550	4030	0,0993	3,0534	6075	4608	1467
L09158	1	-46,3445017	-23,4670217	2288	0,0437	0,7634	3817	2591	1226
L09159	1	-46,3700557	-23,4811568	4431	0,0226	0,7634	6742	5005	1737
L09165	3	-46,3542090	-23,4789029	2865	0,1047	2,2901	4773	3253	1520
L09168	2	-46,3552766	-23,4745989	1539	0,13	1,5267	2394	1737	657
L09170	1	-46,3660400	-23,4833070	1666	0,06	0,7634	2756	1889	867
L09172	1	-46,3513510	-23,4801915	876	0,1142	0,7634	1446	1050	396
L10676	1	-46,3120587	-23,4303515	2342	0,0427	0,7634	3429	2765	664
L10678	1	-46,3295865	-23,4697518	3232	0,0309	0,7634	4502	3582	920
L10680	1	-46,3279668	-23,4628373	2826	0,0354	0,7634	4281	3199	1082
L10681	3	-46,3044635	-23,4389012	4315	0,0695	2,2901	6148	4883	1265
L10682	2	-46,3171399	-23,4397659	4577	0,0437	1,5267	6728	5087	1641
L10683	2	-46,3538519	-23,4547514	4198	0,0476	1,5267	5993	4638	1355
L10684	4	-46,2892417	-23,4733774	4047	0,0988	3,0534	6224	4652	1572
L10690	55	-46,3008586	-23,4899756	4649	1,1831	41,9847	7227	5543	1684
L10691	1	-46,3027817	-23,4646476	2303	0,0434	0,7634	3533	2639	894
L10696	36	-46,3014769	-23,4851122	3727	0,9659	27,4809	5632	4343	1289
L10697	2	-46,3200416	-23,4795391	601	0,3328	1,5267	836	670	166
L10698	1	-46,3115010	-23,4304579	342	0,2924	0,7634	463	403	60
L10699	3	-46,3186768	-23,4365166	1352	0,2219	2,2901	1878	1546	332
L10705	1	-46,2924618	-23,4665017	1864	0,0536	0,7634	2993	2184	809
L10707	2	-46,3539262	-23,4533863	1347	0,1485	1,5267	1898	1554	344
L10708	1	-46,3281179	-23,4632699	4633	0,0216	0,7634	6872	5234	1638
