cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L06777	1	-46,5578080	-23,6812590	2740	0,0365	4,7619	4871	3184	1687
L06786	1	-46,5711486	-23,7069243	3657	0,0273	4,7619	5768	4341	1427
L06787	1	-46,5857821	-23,6687471	3985	0,0251	4,7619	7098	4840	2258
L06792	7	-46,6048300	-23,6606410	4869	0,1438	33,3333	8857	5905	2952
L06793	1	-46,5725179	-23,6552713	4018	0,0249	4,7619	7632	4758	2874
L06795	2	-46,6097420	-23,6617586	466	0,4292	9,5238	793	592	201
L06800	2	-46,6082220	-23,6667266	3115	0,0642	9,5238	5224	3876	1348
L06803	1	-46,5720030	-23,6577680	1682	0,0595	4,7619	2689	2000	689
L07087	2	-46,5731743	-23,7229215	2752	0,0727	9,5238	4216	3212	1004
L07094	1	-46,5773288	-23,7251947	3149	0,0318	4,7619	4908	3601	1307
L10351	1	-46,5603201	-23,8287735	2169	0,0461	4,7619	3580	2495	1085
L10364	1	-46,5776197	-23,7559880	3311	0,0302	4,7619	4933	3777	1156
