cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03951	1	-46,5496940	-23,7063970	2491	0,0401	1,9231	3975	2934	1041
L03955	1	-46,5479655	-23,7159646	3704	0,027	1,9231	6126	4304	1822
L03960	1	-46,5340573	-23,7247585	3267	0,0306	1,9231	4736	3669	1067
L03963	1	-46,5330960	-23,7239800	2212	0,0452	1,9231	3508	2587	921
L03989	1	-46,5339255	-23,7156101	3243	0,0308	1,9231	4680	3762	918
L06770	2	-46,5525212	-23,6901319	2732	0,0732	3,8462	4186	3204	982
L06777	2	-46,5578080	-23,6812590	2740	0,073	3,8462	4871	3184	1687
L07105	1	-46,5815984	-23,7168713	1196	0,0836	1,9231	1779	1404	375
L10352	1	-46,6073310	-23,7448240	4841	0,0207	1,9231	7276	5564	1712
L10354	3	-46,5958220	-23,7411250	2753	0,109	5,7692	4187	3094	1093
L10359	1	-46,5557359	-23,7401940	2813	0,0355	1,9231	4567	3224	1343
L10360	3	-46,6120933	-23,7447783	6857	0,0438	5,7692	10591	7930	2661
L10367	1	-46,5961019	-23,7447479	1154	0,0867	1,9231	1701	1348	353
L10375	1	-46,5847755	-23,7339221	1357	0,0737	1,9231	2060	1617	443
L10524	3	-46,5355563	-23,7044171	3127	0,0959	5,7692	5066	3586	1480
L10526	1	-46,5296551	-23,7104398	2840	0,0352	1,9231	4594	3397	1197
L10529	12	-46,5210263	-23,7073137	1344	0,8929	23,0769	1988	1558	430
L10530	1	-46,5335771	-23,7063680	501	0,1996	1,9231	866	614	252
L10532	1	-46,5369300	-23,7009249	2593	0,0386	1,9231	4338	3010	1328
L10533	1	-46,5603170	-23,7008920	2618	0,0382	1,9231	3934	2886	1048
L10535	1	-46,5355464	-23,7067193	3281	0,0305	1,9231	5216	3764	1452
L10537	8	-46,5217845	-23,7079025	1919	0,4169	15,3846	3018	2266	752
L10538	4	-46,5268109	-23,7075040	3193	0,1253	7,6923	5028	3738	1290
