cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	1	-46,7622355	-23,5407896	6968	0,0144	1,8868	12245	8193	4052
L04890	1	-46,7857062	-23,5441159	2078	0,0481	1,8868	3496	2466	1030
L06554	7	-46,7658296	-23,5088622	2748	0,2547	13,2075	4561	3301	1260
L06555	1	-46,7658329	-23,5121198	1569	0,0637	1,8868	2667	1924	743
L06556	1	-46,7704264	-23,4988969	4393	0,0228	1,8868	7141	5178	1963
L06559	11	-46,7704809	-23,5182739	2558	0,43	20,7547	4360	3068	1292
L06560	13	-46,7844325	-23,4788556	1748	0,7437	24,5283	2762	2038	724
L06562	3	-46,7576204	-23,5177314	3456	0,0868	5,6604	5988	4164	1824
L06563	3	-46,7693024	-23,5083289	4136	0,0725	5,6604	6724	4877	1847
L06566	1	-46,7796161	-23,5152503	4300	0,0233	1,8868	6748	4939	1809
L06570	1	-46,7680894	-23,4974164	1584	0,0631	1,8868	2619	1951	668
L06574	1	-46,7947410	-23,5279590	3306	0,0302	1,8868	5696	4003	1693
L06587	1	-46,8114200	-23,5253090	1047	0,0955	1,8868	1738	1306	432
L07432	1	-46,8000137	-23,5574530	3744	0,0267	1,8868	6710	4617	2093
L07439	1	-46,8094021	-23,5477993	4549	0,022	1,8868	7867	5319	2548
L07834	2	-46,7878300	-23,5101801	4845	0,0413	3,7736	7468	5673	1795
L07842	1	-46,8047641	-23,4972846	4158	0,0241	1,8868	6856	4887	1969
L07847	1	-46,7922239	-23,4929084	1905	0,0525	1,8868	3092	2230	862
L07863	1	-46,7820433	-23,5601685	2999	0,0333	1,8868	5047	3550	1497
L07877	1	-46,7668646	-23,5424120	3878	0,0258	1,8868	6707	4662	2045
