cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	1	-46,8184279	-23,6517056	1941	0,0515	1,0989	2820	2177	643
L08017	1	-46,8997040	-23,6432158	1710	0,0585	1,0989	2539	1907	632
L08025	1	-46,8178244	-23,6488430	3306	0,0302	1,0989	4610	3733	877
L08030	2	-46,8569917	-23,6538808	1341	0,1491	2,1978	2066	1555	511
L08032	1	-46,8114888	-23,6426171	3204	0,0312	1,0989	4497	3631	866
L08035	1	-46,8557912	-23,6789669	2511	0,0398	1,0989	3583	2803	780
L08038	1	-46,8008761	-23,6461516	1743	0,0574	1,0989	2459	1977	482
L08040	2	-46,8629845	-23,6598454	1755	0,114	2,1978	2497	1943	554
L09726	3	-46,8038130	-23,6799130	3234	0,0928	3,2967	4654	3697	957
L09727	5	-46,8034731	-23,6740895	2245	0,2227	5,4945	3338	2645	693
L09729	3	-46,8075218	-23,6596193	1420	0,2113	3,2967	2052	1630	422
L09730	4	-46,7966100	-23,6603422	3709	0,1078	4,3956	5232	4149	1083
L09731	7	-46,8076525	-23,6733218	3708	0,1888	7,6923	5344	4205	1139
L09732	1	-46,7976920	-23,6531800	4092	0,0244	1,0989	5773	4660	1113
L09733	3	-46,7954975	-23,6532021	2560	0,1172	3,2967	3813	2892	921
L09734	11	-46,8005910	-23,6694550	3322	0,3311	12,0879	4966	3926	1040
L09735	3	-46,8008130	-23,6705320	1271	0,236	3,2967	1902	1470	432
L09737	4	-46,8162229	-23,6600075	2828	0,1414	4,3956	4223	3254	969
L09739	2	-46,8087236	-23,6590916	2564	0,078	2,1978	3639	2929	710
L09740	2	-46,8041479	-23,6575080	3699	0,0541	2,1978	5492	4224	1268
L09741	1	-46,7948859	-23,6548973	746	0,134	1,0989	1086	858	228
L09742	7	-46,8037080	-23,6692959	1662	0,4212	7,6923	2384	1891	493
L09743	1	-46,7998450	-23,6642769	2326	0,043	1,0989	3417	2716	701
L09744	1	-46,8082652	-23,6568515	3520	0,0284	1,0989	4765	3919	846
L09745	4	-46,7990273	-23,6715894	2152	0,1859	4,3956	3051	2486	565
L09746	8	-46,8187290	-23,6600240	3538	0,2261	8,7912	4850	3945	905
L09747	6	-46,8001800	-23,6601018	3089	0,1942	6,5934	4332	3488	844
L09748	4	-46,8060867	-23,6656011	2302	0,1738	4,3956	3133	2615	518
L09749	1	-46,8144630	-23,6512836	2776	0,036	1,0989	3877	3100	777
