cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03938	4	-46,6460688	-23,2889527	990	0,404	2,7211	1456	1138	318
L05335	10	-46,5915298	-23,3244220	1375	0,7273	6,8027	2138	1510	628
L05337	1	-46,5754440	-23,3266774	502	0,1992	0,6803	746	574	172
L05338	5	-46,5722173	-23,3107831	2214	0,2258	3,4014	3250	2472	778
L05339	8	-46,5877846	-23,3266902	1945	0,4113	5,4422	2877	2184	693
L05340	1	-46,5906345	-23,2716104	1357	0,0737	0,6803	1974	1534	440
L05341	2	-46,6325550	-23,3848186	1738	0,1151	1,3605	2779	1969	810
L05342	1	-46,6599913	-23,3411719	1273	0,0786	0,6803	1933	1417	516
L05343	4	-46,5755852	-23,3382444	893	0,4479	2,7211	1263	999	264
L05344	1	-46,5659638	-23,3035285	1694	0,059	0,6803	2643	1920	723
L05345	5	-46,5877068	-23,2631408	2125	0,2353	3,4014	3210	2416	794
L05346	15	-46,5888397	-23,3189368	2548	0,5887	10,2041	4091	2811	1280
L05347	25	-46,5882908	-23,3141009	2321	1,0771	17,0068	3492	2574	918
L05348	2	-46,5833274	-23,3281805	886	0,2257	1,3605	1282	996	286
L05349	2	-46,5763771	-23,3175491	1580	0,1266	1,3605	2388	1806	582
L05350	1	-46,5452403	-23,3478246	658	0,152	0,6803	943	707	236
L05351	5	-46,6164272	-23,3616694	927	0,5394	3,4014	1411	1066	345
L05352	1	-46,5332635	-23,3167878	1100	0,0909	0,6803	1587	1190	397
L05355	3	-46,5921029	-23,3246363	649	0,4622	2,0408	920	723	197
L05356	6	-46,5883950	-23,3197369	1089	0,551	4,0816	1761	1233	528
L05358	20	-46,5928417	-23,3238783	1922	1,0406	13,6054	2852	2125	727
L05359	6	-46,5945168	-23,2608733	1854	0,3236	4,0816	2892	2128	764
L05360	6	-46,6305845	-23,3220305	1015	0,5911	4,0816	1594	1129	465
L05361	3	-46,5868211	-23,3278612	1370	0,219	2,0408	2069	1533	536
L05362	2	-46,5887265	-23,2478900	1130	0,177	1,3605	1718	1326	392
L05363	2	-46,5744032	-23,3126887	488	0,4098	1,3605	710	540	170
L05364	1	-46,5941562	-23,2594900	1405	0,0712	0,6803	2117	1591	526
L05365	2	-46,5886868	-23,2657826	1456	0,1374	1,3605	2140	1620	520
L05366	3	-46,5758638	-23,3162764	723	0,4149	2,0408	1043	799	244
