cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	4	-46,5351389	-23,4432944	3985	0,1004	10,5263	6467	4740	1727
L04023	1	-46,5258670	-23,4677912	1789	0,0559	2,6316	2652	2022	630
L04024	3	-46,4960476	-23,4627418	3286	0,0913	7,8947	4988	3762	1226
L04029	2	-46,5257431	-23,4447767	3469	0,0577	5,2632	5202	4058	1144
L04030	1	-46,5250906	-23,4552952	3134	0,0319	2,6316	4565	3579	986
L04032	1	-46,5233803	-23,4390725	1675	0,0597	2,6316	2351	1938	413
L04034	2	-46,5200816	-23,4395097	2036	0,0982	5,2632	2776	2341	435
L04037	1	-46,5347298	-23,4577536	3127	0,032	2,6316	4628	3609	1019
L04039	1	-46,5333820	-23,4320324	4977	0,0201	2,6316	7292	5754	1538
L04051	3	-46,5374154	-23,4392016	1523	0,197	7,8947	2253	1802	451
L06593	1	-46,5414079	-23,4675541	2706	0,037	2,6316	4182	3224	958
L06596	1	-46,5433698	-23,4792971	2346	0,0426	2,6316	3481	2759	722
L06602	2	-46,5492677	-23,4848483	3245	0,0616	5,2632	4911	3881	1030
L06616	1	-46,5524295	-23,4793193	1363	0,0734	2,6316	2033	1639	394
L06631	1	-46,5076553	-23,4362492	2967	0,0337	2,6316	4227	3452	775
L09796	1	-46,5546684	-23,4228617	2959	0,0338	2,6316	4282	3474	808
L09798	1	-46,5603066	-23,4492343	3120	0,0321	2,6316	5013	3800	1213
L09800	1	-46,5484944	-23,4461673	3063	0,0326	2,6316	4917	3640	1277
L09804	1	-46,5483783	-23,4363400	3017	0,0331	2,6316	4500	3528	972
L09807	1	-46,5489569	-23,4357724	2320	0,0431	2,6316	3349	2693	656
L09809	1	-46,5629586	-23,4343390	2004	0,0499	2,6316	2912	2323	589
L09813	1	-46,5689968	-23,4538313	639	0,1565	2,6316	961	766	195
L09857	1	-46,4623279	-23,4372050	1523	0,0657	2,6316	2389	1854	535
L09858	1	-46,4627520	-23,4438668	1677	0,0596	2,6316	2339	2000	339
L09865	1	-46,4668005	-23,4627026	2060	0,0485	2,6316	2947	2330	617
L09867	2	-46,4363562	-23,4335696	4242	0,0471	5,2632	6556	5035	1521
L09881	1	-46,4623323	-23,4433165	1831	0,0546	2,6316	2794	2154	640
