cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09382	2	-46,3978504	-23,7316049	824	0,2427	1,7699	1109	929	180
L09383	8	-46,3942279	-23,7530891	789	1,0139	7,0796	1076	903	173
L09384	3	-46,3599715	-23,7376488	933	0,3215	2,6549	1246	1021	225
L09385	20	-46,3983739	-23,7476369	3741	0,5346	17,6991	5469	4110	1359
L09389	9	-46,4021633	-23,7515751	2888	0,3116	7,9646	4245	3145	1100
L09391	4	-46,3917014	-23,7291310	2194	0,1823	3,5398	3174	2430	744
L09392	29	-46,4120451	-23,7609867	2870	1,0105	25,6637	4014	3186	828
L09393	1	-46,3747547	-23,7411306	1629	0,0614	0,885	2413	1787	626
L09395	8	-46,3829100	-23,7446887	2204	0,363	7,0796	2992	2406	586
L09396	3	-46,3643978	-23,7474190	1079	0,278	2,6549	1495	1175	320
L09398	5	-46,3792847	-23,7446815	711	0,7032	4,4248	949	799	150
L09399	6	-46,3917014	-23,7291310	1359	0,4415	5,3097	1950	1527	423
L09400	3	-46,4014529	-23,7459064	357	0,8403	2,6549	554	416	138
L09401	4	-46,3972670	-23,7550590	664	0,6024	3,5398	934	758	176
L09402	3	-46,4017070	-23,7530634	1034	0,2901	2,6549	1503	1175	328
L09403	5	-46,3961847	-23,7471437	1125	0,4444	4,4248	1691	1241	450
