cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	1	-46,4133491	-23,7109861	1336	0,0749	0,6623	2112	1500	612
L04189	1	-46,4253910	-23,7034609	1090	0,0917	0,6623	1508	1219	289
L04191	12	-46,4042130	-23,7107790	2528	0,4747	7,947	4177	2799	1378
L04192	1	-46,4077570	-23,6996264	1318	0,0759	0,6623	1979	1470	509
L04194	12	-46,3893940	-23,7115049	1843	0,6511	7,947	2622	2066	556
L04195	1	-46,4333438	-23,7067628	1299	0,077	0,6623	1750	1405	345
L04196	4	-46,3974190	-23,7075510	2194	0,1823	2,649	3394	2445	949
L04197	4	-46,3898385	-23,6912630	4055	0,0986	2,649	5826	4531	1295
L04198	1	-46,3692090	-23,6589453	1917	0,0522	0,6623	2704	2135	569
L04199	4	-46,3608767	-23,7080268	926	0,432	2,649	1291	1035	256
L04201	2	-46,3601464	-23,6848485	1952	0,1025	1,3245	2853	2172	681
L04203	1	-46,4372270	-23,6916086	2824	0,0354	0,6623	4135	3230	905
L04204	3	-46,3704210	-23,6836850	3245	0,0924	1,9868	4887	3590	1297
L04205	1	-46,4021856	-23,7287372	579	0,1727	0,6623	796	653	143
L04206	3	-46,3948722	-23,6796626	1069	0,2806	1,9868	1544	1208	336
L04207	1	-46,4045549	-23,6999970	1004	0,0996	0,6623	1388	1119	269
L04208	5	-46,3872488	-23,7039363	560	0,8929	3,3113	728	618	110
L04209	1	-46,4164611	-23,7063938	983	0,1017	0,6623	1540	1093	447
L04211	47	-46,3891285	-23,7184961	1588	2,9597	31,1258	2171	1750	421
L04213	17	-46,3960395	-23,6800620	710	2,3944	11,2583	930	783	147
L04216	3	-46,4089211	-23,7079720	537	0,5587	1,9868	913	601	312
L09380	4	-46,4103340	-23,7198310	651	0,6144	2,649	952	735	217
L09381	3	-46,4248765	-23,7184978	1507	0,1991	1,9868	2236	1713	523
L09386	1	-46,4212925	-23,7163444	1693	0,0591	0,6623	2810	1893	917
L09387	2	-46,4459091	-23,7498986	1354	0,1477	1,3245	1935	1527	408
L09388	2	-46,4149600	-23,7212222	1955	0,1023	1,3245	3204	2191	1013
L09394	3	-46,4169012	-23,7135811	996	0,3012	1,9868	1770	1107	663
L09397	8	-46,4225190	-23,7320150	2034	0,3933	5,298	2987	2278	709
L09404	3	-46,4168270	-23,7138590	1425	0,2105	1,9868	2604	1584	1020
