cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L10061	1	-46,3687240	-23,5449808	1371	0,0729	1,4493	2094	1555	539
L10063	1	-46,3777280	-23,5581989	2878	0,0347	1,4493	4250	3247	1003
L10067	2	-46,3670579	-23,5432884	3030	0,066	2,8986	5216	3376	1840
L10068	1	-46,3930746	-23,5323789	1951	0,0513	1,4493	3126	2420	706
L10071	2	-46,3900579	-23,5494280	2350	0,0851	2,8986	3523	2713	810
L10072	2	-46,3633765	-23,5341403	1808	0,1106	2,8986	3030	2005	1025
L10073	18	-46,3679758	-23,5304623	3064	0,5875	26,087	4438	3440	998
L10074	15	-46,3718960	-23,5380869	2509	0,5978	21,7391	3689	2858	831
L10075	1	-46,3570430	-23,5397000	2414	0,0414	1,4493	3621	2771	850
L10078	2	-46,3579350	-23,5332420	1123	0,1781	2,8986	1594	1258	336
L10079	1	-46,3767650	-23,5387550	2457	0,0407	1,4493	3669	2737	932
L10080	2	-46,3575370	-23,5394390	2859	0,07	2,8986	4602	3154	1448
L10082	4	-46,3696960	-23,5204920	2100	0,1905	5,7971	3049	2427	622
L10083	5	-46,3634040	-23,5290020	2420	0,2066	7,2464	3554	2762	792
L10085	1	-46,3695386	-23,5228840	1335	0,0749	1,4493	1898	1503	395
L10087	1	-46,3770400	-23,5168330	2019	0,0495	1,4493	3291	2434	857
L10092	1	-46,3689340	-23,5264300	835	0,1198	1,4493	1219	937	282
L10095	8	-46,3684730	-23,5308800	763	1,0485	11,5942	1111	869	242
L10096	1	-46,3742040	-23,5423870	1920	0,0521	1,4493	2624	2138	486
