cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07251	2	-46,8924548	-23,5452376	1763	0,1134	1,7857	2839	2098	741
L07252	1	-46,9182358	-23,5308712	2463	0,0406	0,8929	3613	2785	828
L07253	19	-46,9008564	-23,5498915	2087	0,9104	16,9643	3065	2378	687
L07255	7	-46,9013489	-23,5395346	5157	0,1357	6,25	7716	5711	2005
L07256	2	-46,9104933	-23,5381249	4149	0,0482	1,7857	6219	4569	1650
L07257	45	-46,8961948	-23,5432696	2855	1,5762	40,1786	4263	3263	1000
L07258	1	-46,9094320	-23,5335789	2312	0,0433	0,8929	3242	2587	655
L07259	1	-46,9222639	-23,5217619	1021	0,0979	0,8929	1357	1108	249
L07260	3	-46,9123654	-23,5438510	3962	0,0757	2,6786	5759	4435	1324
L07261	1	-46,9057224	-23,5495379	3796	0,0263	0,8929	5786	4388	1398
L07263	1	-46,9013361	-23,5280428	3321	0,0301	0,8929	5604	3857	1747
L07264	2	-46,9039835	-23,5531014	1976	0,1012	1,7857	3486	2448	1038
L07265	7	-46,8992919	-23,5287410	569	1,2302	6,25	874	668	206
L07266	2	-46,8991339	-23,5389519	2606	0,0767	1,7857	3792	2932	860
L07267	15	-46,8981381	-23,5427233	1472	1,019	13,3929	2255	1718	537
L07268	1	-46,9090909	-23,5410429	3690	0,0271	0,8929	5609	4149	1460
L07270	1	-46,9116469	-23,5411879	1369	0,073	0,8929	1921	1524	397
L07272	1	-46,9134832	-23,5338709	864	0,1157	0,8929	1162	969	193
