cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08466	4	-46,8347870	-23,3378330	2951	0,1355	3,252	4167	3244	923
L08467	2	-46,8221433	-23,4143781	2886	0,0693	1,626	4149	3187	962
L08468	31	-46,8727612	-23,3613747	3722	0,8329	25,2033	5090	4001	1089
L08469	1	-46,8445039	-23,4073567	2800	0,0357	0,813	3959	3067	892
L08470	5	-46,8451532	-23,3363465	2343	0,2134	4,065	3487	2544	943
L08472	10	-46,8391143	-23,3391504	2317	0,4316	8,1301	3256	2532	724
L08474	2	-46,8250648	-23,3373293	834	0,2398	1,626	1086	907	179
L08477	10	-46,8294382	-23,3351141	2885	0,3466	8,1301	3902	3129	773
L08478	7	-46,8252649	-23,3352520	2275	0,3077	5,6911	3072	2457	615
L08479	4	-46,8390969	-23,3385348	1742	0,2296	3,252	2406	1890	516
L08481	1	-46,8302388	-23,4138033	2627	0,0381	0,813	3497	2861	636
L08483	44	-46,8739789	-23,3651837	2296	1,9164	35,7724	3109	2473	636
L08486	1	-46,8280220	-23,4033160	796	0,1256	0,813	1025	857	168
L08487	1	-46,8363009	-23,4091118	3269	0,0306	0,813	4937	3895	1042
