cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04459	2	-46,7156394	-23,3319003	2081	0,0961	7,4074	3117	2397	720
L04460	1	-46,7309560	-23,3226810	2963	0,0337	3,7037	4594	3540	1054
L04461	3	-46,7265455	-23,3324005	5153	0,0582	11,1111	8875	5947	2928
L04470	1	-46,7374196	-23,3177022	2785	0,0359	3,7037	4046	3169	877
L04472	3	-46,7288870	-23,3175250	3008	0,0997	11,1111	4916	3533	1383
L04475	3	-46,7167480	-23,3318170	2240	0,1339	11,1111	3625	2596	1029
L04477	1	-46,7232223	-23,3115866	2912	0,0343	3,7037	4261	3336	925
L04479	1	-46,7137465	-23,3200043	2445	0,0409	3,7037	3907	2935	972
L04481	4	-46,7070249	-23,2985539	1553	0,2576	14,8148	2498	1865	633
L04482	1	-46,7599028	-23,2987451	1776	0,0563	3,7037	2865	2172	693
L04486	1	-46,7289732	-23,3183264	1852	0,054	3,7037	2917	2199	718
L04488	2	-46,7131584	-23,2992386	1866	0,1072	7,4074	2748	2099	649
L04489	1	-46,7244002	-23,3033804	1186	0,0843	3,7037	1708	1377	331
L04492	1	-46,7368940	-23,3300545	1497	0,0668	3,7037	2342	1798	544
L04493	1	-46,7034265	-23,3249477	2804	0,0357	3,7037	3944	3161	783
L04497	1	-46,7100530	-23,3184947	2540	0,0394	3,7037	3816	2964	852
