cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08830	15	-46,8136536	-23,8361942	4430	0,3386	6,1983	6910	4969	1941
L08831	11	-46,8194380	-23,8317178	3479	0,3162	4,5455	5417	3938	1479
L08832	37	-46,7911844	-23,8783672	3683	1,0046	15,2893	5881	4259	1622
L08833	30	-46,7928253	-23,8822038	2044	1,4677	12,3967	3528	2459	1069
L08834	8	-46,8036858	-23,7778659	1257	0,6364	3,3058	1958	1461	497
L08835	33	-46,8300296	-23,8185670	1363	2,4211	13,6364	1965	1545	420
L08836	6	-46,8186661	-23,8089903	1492	0,4021	2,4793	2323	1722	601
L08837	7	-46,8224561	-23,8331535	1993	0,3512	2,8926	3114	2269	845
L08838	1	-46,8149265	-23,8294276	1208	0,0828	0,4132	1917	1393	524
L08839	5	-46,8195194	-23,8486719	1752	0,2854	2,0661	2724	2019	705
L08840	8	-46,8161880	-23,7967670	1542	0,5188	3,3058	2362	1797	565
L08841	19	-46,8120434	-23,8309881	3369	0,564	7,8512	5481	3809	1672
L08842	15	-46,7960998	-23,8818852	2687	0,5582	6,1983	4269	3151	1118
L08843	21	-46,8762393	-23,8492822	867	2,4221	8,6777	1370	964	406
L08844	21	-46,7902042	-23,8678137	2182	0,9624	8,6777	3530	2579	951
L08845	5	-46,8101410	-23,8347766	2170	0,2304	2,0661	3330	2480	850
