cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04190	3	-46,4334859	-23,7066142	787	0,3812	4,2254	1080	890	190
L04191	7	-46,4042130	-23,7107790	2528	0,2769	9,8592	4177	2799	1378
L04192	1	-46,4077570	-23,6996264	1318	0,0759	1,4085	1979	1470	509
L04193	5	-46,3922839	-23,6967820	1829	0,2734	7,0423	2560	2035	525
L04194	2	-46,3893940	-23,7115049	1843	0,1085	2,8169	2622	2066	556
L04195	2	-46,4333438	-23,7067628	1299	0,154	2,8169	1750	1405	345
L04196	3	-46,3974190	-23,7075510	2194	0,1367	4,2254	3394	2445	949
L04197	17	-46,3898385	-23,6912630	4055	0,4192	23,9437	5826	4531	1295
L04201	1	-46,3601464	-23,6848485	1952	0,0512	1,4085	2853	2172	681
L04206	3	-46,3948722	-23,6796626	1069	0,2806	4,2254	1544	1208	336
L04208	1	-46,3872488	-23,7039363	560	0,1786	1,4085	728	618	110
L04210	1	-46,4164611	-23,7063938	882	0,1134	1,4085	1333	990	343
L04211	1	-46,3891285	-23,7184961	1588	0,063	1,4085	2171	1750	421
L04213	11	-46,3960395	-23,6800620	710	1,5493	15,493	930	783	147
L04214	1	-46,3475630	-23,6719567	919	0,1088	1,4085	1341	1037	304
L04215	1	-46,4139228	-23,7040963	1613	0,062	1,4085	2552	1785	767
L09380	2	-46,4103340	-23,7198310	651	0,3072	2,8169	952	735	217
L09381	1	-46,4248765	-23,7184978	1507	0,0664	1,4085	2236	1713	523
L09386	1	-46,4212925	-23,7163444	1693	0,0591	1,4085	2810	1893	917
L09387	1	-46,4459091	-23,7498986	1354	0,0739	1,4085	1935	1527	408
L09390	1	-46,4400229	-23,7505292	1997	0,0501	1,4085	2753	2209	544
L09394	1	-46,4169012	-23,7135811	996	0,1004	1,4085	1770	1107	663
L09397	1	-46,4225190	-23,7320150	2034	0,0492	1,4085	2987	2278	709
L09404	3	-46,4168270	-23,7138590	1425	0,2105	4,2254	2604	1584	1020
