cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07521	26	-46,0243061	-23,4174784	2322	1,1197	21,3115	3407	2563	844
L07524	8	-46,0980143	-23,3648339	1459	0,5483	6,5574	2000	1572	428
L07526	21	-46,0388373	-23,4132129	4130	0,5085	17,2131	6048	4465	1583
L07528	4	-46,1007235	-23,3102414	382	1,0471	3,2787	640	443	197
L07542	11	-46,1074250	-23,3149710	1888	0,5826	9,0164	2627	2082	545
L07545	10	-46,0425567	-23,4127713	1039	0,9625	8,1967	1522	1123	399
L07546	3	-46,0748878	-23,3481822	557	0,5386	2,459	771	603	168
L07549	6	-46,0365378	-23,4141388	2488	0,2412	4,918	3557	2686	871
L07552	9	-46,0233831	-23,4205309	267	3,3708	7,377	366	307	59
L07561	18	-46,0238938	-23,4133033	1240	1,4516	14,7541	1735	1339	396
L07568	6	-46,1494690	-23,3527580	869	0,6904	4,918	1350	1018	332
