cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07913	7	-46,3635519	-23,4172848	1529	0,4578	11,6667	2268	1781	487
L07914	2	-46,3108770	-23,4074250	825	0,2424	3,3333	1353	971	382
L07915	6	-46,3212127	-23,3938680	3551	0,169	10,0	5713	3962	1751
L07916	9	-46,3213445	-23,3976513	2978	0,3022	15,0	4781	3364	1417
L07917	3	-46,3260909	-23,3876689	2803	0,107	5,0	4175	3159	1016
L07919	2	-46,3222490	-23,4121970	931	0,2148	3,3333	1350	1036	314
L07920	6	-46,3330664	-23,3873841	4652	0,129	10,0	6887	5153	1734
L07921	7	-46,3192847	-23,3976109	3823	0,1831	11,6667	6272	4339	1933
L07925	8	-46,3377650	-23,4059810	2565	0,3119	13,3333	3946	2945	1001
L07926	4	-46,3286092	-23,4103722	1140	0,3509	6,6667	1730	1284	446
L07928	5	-46,3628680	-23,4223760	1366	0,366	8,3333	1892	1584	308
L07929	1	-46,3319903	-23,3890710	1800	0,0556	1,6667	2716	2041	675
