cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	2	-46,7445320	-23,2779900	1795	0,1114	0,3766	2548	1986	562
L08772	3	-46,7395732	-23,2754946	2105	0,1425	0,565	3135	2397	738
L08773	5	-46,7511363	-23,2775591	3826	0,1307	0,9416	5807	4272	1535
L08774	20	-46,7398458	-23,2775708	2891	0,6918	3,7665	4688	3293	1395
L08775	7	-46,7296045	-23,2800431	3593	0,1948	1,3183	5452	4212	1240
L08776	5	-46,7424408	-23,2578921	3435	0,1456	0,9416	5375	3963	1412
L08778	154	-46,7371767	-23,2834582	3558	4,3283	29,0019	5392	4027	1365
L08779	10	-46,7306685	-23,2688871	3901	0,2563	1,8832	5807	4415	1392
L08780	9	-46,7210701	-23,2745477	4763	0,189	1,6949	6954	5330	1624
L08781	8	-46,7293727	-23,2991642	3121	0,2563	1,5066	4713	3612	1101
L08782	10	-46,7529656	-23,2834389	2699	0,3705	1,8832	3867	3001	866
L08783	7	-46,7477922	-23,2840979	4216	0,166	1,3183	6447	4768	1679
L08784	15	-46,7408702	-23,2818336	883	1,6988	2,8249	1425	1051	374
L08785	2	-46,7522131	-23,2702292	2134	0,0937	0,3766	3104	2401	703
L08786	11	-46,7423265	-23,2919153	4613	0,2385	2,0716	6920	5249	1671
L08787	3	-46,7593926	-23,2875173	1576	0,1904	0,565	2296	1778	518
L08788	5	-46,7448066	-23,2794319	2575	0,1942	0,9416	3802	2932	870
L08789	1	-46,7357751	-23,3020340	1839	0,0544	0,1883	2669	2090	579
L08790	3	-46,7416480	-23,2591949	1765	0,17	0,565	2777	2058	719
L08791	6	-46,7462429	-23,2799446	2370	0,2532	1,1299	3709	2619	1090
L08792	7	-46,7512522	-23,2807059	2660	0,2632	1,3183	4190	3006	1184
L08793	5	-46,7394020	-23,2747430	1400	0,3571	0,9416	2104	1584	520
L08796	2	-46,7589913	-23,2880867	993	0,2014	0,3766	1420	1130	290
L08798	10	-46,7303626	-23,2700058	4536	0,2205	1,8832	6706	5111	1595
L08799	5	-46,7457241	-23,2801030	926	0,54	0,9416	1461	1028	433
L08800	3	-46,7498660	-23,2953150	2808	0,1068	0,565	4098	3162	936
L08801	206	-46,7356360	-23,2834490	3866	5,3285	38,7947	5621	4304	1317
L08802	7	-46,7461555	-23,2677431	2584	0,2709	1,3183	3851	2914	937
