cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	2	-46,3689920	-23,4837560	2013	0,0994	0,7663	3223	2302	921
L09148	1	-46,3681569	-23,4873312	598	0,1672	0,3831	1049	728	321
L09150	8	-46,3441165	-23,4904792	3269	0,2447	3,0651	5365	3816	1549
L09152	2	-46,3701164	-23,4900163	3791	0,0528	0,7663	5842	4435	1407
L09154	1	-46,3529210	-23,4819400	4747	0,0211	0,3831	7861	5407	2454
L09155	37	-46,3406160	-23,4952500	2772	1,3348	14,1762	4358	3277	1081
L09156	1	-46,3572660	-23,4877550	4030	0,0248	0,3831	6075	4608	1467
L09159	4	-46,3700557	-23,4811568	4431	0,0903	1,5326	6742	5005	1737
L09161	29	-46,3520985	-23,5024552	5109	0,5676	11,1111	8074	5947	2127
L09162	1	-46,3625806	-23,4990150	3099	0,0323	0,3831	4900	3723	1177
L09163	75	-46,3427120	-23,5018550	3336	2,2482	28,7356	5018	3870	1148
L09164	26	-46,3456739	-23,4975290	2479	1,0488	9,9617	3752	2803	949
L09165	2	-46,3542090	-23,4789029	2865	0,0698	0,7663	4773	3253	1520
L09166	8	-46,3507535	-23,4758169	2553	0,3134	3,0651	4075	3031	1044
L09167	1	-46,3439136	-23,4665189	779	0,1284	0,3831	1097	879	218
L09169	2	-46,3380845	-23,4885895	777	0,2574	0,7663	1178	932	246
L09170	1	-46,3660400	-23,4833070	1666	0,06	0,3831	2756	1889	867
L09171	1	-46,3615561	-23,4903211	2379	0,042	0,3831	3675	2761	914
L09172	3	-46,3513510	-23,4801915	876	0,3425	1,1494	1446	1050	396
L09173	34	-46,3439125	-23,4968267	3971	0,8562	13,0268	6253	4609	1644
L10681	1	-46,3044635	-23,4389012	4315	0,0232	0,3831	6148	4883	1265
L10682	2	-46,3171399	-23,4397659	4577	0,0437	0,7663	6728	5087	1641
L10683	7	-46,3538519	-23,4547514	4198	0,1667	2,682	5993	4638	1355
L10690	1	-46,3008586	-23,4899756	4649	0,0215	0,3831	7227	5543	1684
L10692	3	-46,3190940	-23,4664163	4014	0,0747	1,1494	5755	4508	1247
L10696	2	-46,3014769	-23,4851122	3727	0,0537	0,7663	5632	4343	1289
L10706	3	-46,3249779	-23,4704560	2467	0,1216	1,1494	3501	2764	737
L10707	1	-46,3539262	-23,4533863	1347	0,0742	0,3831	1898	1554	344
L10708	2	-46,3281179	-23,4632699	4633	0,0432	0,7663	6872	5234	1638
