cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07910	17	-46,3146464	-23,3968079	1397	1,2169	13,2812	2040	1550	490
L07912	10	-46,3103340	-23,3905890	2180	0,4587	7,8125	3048	2432	616
L07914	2	-46,3108770	-23,4074250	825	0,2424	1,5625	1353	971	382
L07915	8	-46,3212127	-23,3938680	3551	0,2253	6,25	5713	3962	1751
L07916	14	-46,3213445	-23,3976513	2978	0,4701	10,9375	4781	3364	1417
L07917	3	-46,3260909	-23,3876689	2803	0,107	2,3438	4175	3159	1016
L07919	4	-46,3222490	-23,4121970	931	0,4296	3,125	1350	1036	314
L07920	9	-46,3330664	-23,3873841	4652	0,1935	7,0312	6887	5153	1734
L07921	11	-46,3192847	-23,3976109	3823	0,2877	8,5938	6272	4339	1933
L07922	1	-46,3324025	-23,3860995	2040	0,049	0,7812	3055	2333	722
L07923	6	-46,3144820	-23,3919680	1370	0,438	4,6875	2009	1553	456
L07924	2	-46,3055282	-23,3875609	938	0,2132	1,5625	1279	1026	253
L07925	6	-46,3377650	-23,4059810	2565	0,2339	4,6875	3946	2945	1001
L07926	7	-46,3286092	-23,4103722	1140	0,614	5,4688	1730	1284	446
L07927	2	-46,2945735	-23,3867666	1218	0,1642	1,5625	1687	1361	326
L07928	1	-46,3628680	-23,4223760	1366	0,0732	0,7812	1892	1584	308
L07929	16	-46,3319903	-23,3890710	1800	0,8889	12,5	2716	2041	675
L07930	2	-46,3236050	-23,3780730	2583	0,0774	1,5625	3750	2917	833
L07931	1	-46,3262531	-23,3987859	810	0,1235	0,7812	1282	943	339
L07933	1	-46,2988499	-23,3881104	1046	0,0956	0,7812	1453	1174	279
L07934	4	-46,3328503	-23,3951925	832	0,4808	3,125	1285	949	336
L07935	1	-46,3170602	-23,3952506	691	0,1447	0,7812	1044	778	266
