cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L02759	2	-46,2266205	-23,3098224	850	0,2353	2,6316	1251	939	312
L02761	4	-46,2141716	-23,3285823	1339	0,2987	5,2632	1979	1548	431
L02762	1	-46,2190937	-23,3137689	2399	0,0417	1,3158	3683	2649	1034
L02765	9	-46,2298002	-23,3203479	2483	0,3625	11,8421	3752	2708	1044
L02766	4	-46,2311470	-23,3108209	1367	0,2926	5,2632	1904	1519	385
L02767	10	-46,2304522	-23,3251491	2986	0,3349	13,1579	4467	3311	1156
L02768	3	-46,2299752	-23,3384336	1690	0,1775	3,9474	2302	1892	410
L02769	7	-46,2289310	-23,3190810	1107	0,6323	9,2105	1633	1257	376
L02771	5	-46,2334449	-23,3163963	1370	0,365	6,5789	1946	1516	430
L02772	9	-46,2289178	-23,3105002	2052	0,4386	11,8421	2897	2275	622
L02773	10	-46,2337303	-23,3260627	2003	0,4993	13,1579	3140	2285	855
L02776	1	-46,2190937	-23,3137689	1348	0,0742	1,3158	1950	1498	452
L02778	6	-46,2195564	-23,3054865	1352	0,4438	7,8947	1981	1521	460
L02779	5	-46,2300165	-23,3206619	1015	0,4926	6,5789	1670	1126	544
